slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
1520,8.649683877592906e-05,8.600257569923997e-05,8.612364763393998e-05,1.0497487892280333e-05,9.104339551413432e-05,8.649683877592906e-05,8.600257569923997e-05,8.612364763393998e-05,1.0497487892280333e-05,9.104339551413432e-05,36.7041017268988,37.01715969741888,36.60948747394352,46.512640473047085,36.3840179404187,36.7041017268988,37.01715969741888,36.60948747394352,46.512640473047085,36.3840179404187
1521,6.357314123306423e-05,7.730855577392504e-05,5.214368138695136e-05,1.4478896446235012e-05,4.690010246122256e-05,6.357314123306423e-05,7.730855577392504e-05,5.214368138695136e-05,1.4478896446235012e-05,4.690010246122256e-05,37.568220786202744,36.709103257094114,38.4378045364517,44.03616141273049,38.901503138132526,37.568220786202744,36.709103257094114,38.4378045364517,44.03616141273049,38.901503138132526
1522,0.0004234828520566225,0.0005061982665210962,0.0004295728576835245,8.017558138817549e-05,0.00039010297041386366,0.0004234828520566225,0.0005061982665210962,0.0004295728576835245,8.017558138817549e-05,0.00039010297041386366,31.61741093007142,31.233338580932955,31.745848000097826,38.92723486465502,32.13736039251937,31.61741093007142,31.233338580932955,31.745848000097826,38.92723486465502,32.13736039251937
1523,0.0014924848219379783,0.0013694481458514929,0.0014912860933691263,0.00028467303491197526,0.0014308966929093003,0.0014924848219379783,0.0013694481458514929,0.0014912860933691263,0.00028467303491197526,0.0014308966929093003,32.50165189091966,32.724790852003025,32.4946979954948,38.062132502328595,32.44213896499707,32.50165189091966,32.724790852003025,32.4946979954948,38.062132502328595,32.44213896499707
1524,0.0005405489355325699,0.0005622958415187895,0.0005186718772165477,0.00010267148172715679,0.0006134561845101416,0.0005405489355325699,0.0005622958415187895,0.0005186718772165477,0.00010267148172715679,0.0006134561845101416,31.056109035832847,30.243696984964743,31.76267909006789,38.019836865682876,31.898857960218752,31.056109035832847,30.243696984964743,31.76267909006789,38.019836865682876,31.898857960218752
1525,0.0016676196828484535,0.001527471118606627,0.0016186331631615758,0.0003648780402727425,0.001563668716698885,0.0016676196828484535,0.001527471118606627,0.0016186331631615758,0.0003648780402727425,0.001563668716698885,32.41975952700338,32.29264437920651,32.46346129495929,37.72088914773201,32.45690332945196,32.41975952700338,32.29264437920651,32.46346129495929,37.72088914773201,32.45690332945196
1526,0.00017355252930428833,0.00017451528401579708,0.00017841662338469177,1.849030377343297e-05,0.0001772541436366737,0.00017355252930428833,0.00017451528401579708,0.00017841662338469177,1.849030377343297e-05,0.0001772541436366737,33.50625712112087,33.83766669204785,33.36624587115175,43.51399325662298,33.2833205837118,33.50625712112087,33.83766669204785,33.36624587115175,43.51399325662298,33.2833205837118
1527,6.58375138300471e-05,6.981027399888262e-05,6.181319622555748e-05,1.3319176105142105e-05,5.658838927047327e-05,6.58375138300471e-05,6.981027399888262e-05,6.181319622555748e-05,1.3319176105142105e-05,5.658838927047327e-05,37.43934451673622,37.17302117519157,37.72084128461712,44.49518350919054,38.11851776215377,37.43934451673622,37.17302117519157,37.72084128461712,44.49518350919054,38.11851776215377
1528,0.00016844100900925696,0.0001403841160936281,0.00015816597442608327,2.0325851437519304e-05,0.00015344229177571833,0.00016844100900925696,0.0001403841160936281,0.00015816597442608327,2.0325851437519304e-05,0.00015344229177571833,33.882609689055926,34.710542989882185,33.95530268861636,43.097436672172606,34.01369678523484,33.882609689055926,34.710542989882185,33.95530268861636,43.097436672172606,34.01369678523484
1529,0.00028130714781582355,0.00037650042213499546,0.00024822301929816604,6.587157986359671e-05,0.0002237380831502378,0.00028130714781582355,0.00037650042213499546,0.00024822301929816604,6.587157986359671e-05,0.0002237380831502378,31.082442632574388,29.818499103666785,31.62650727278441,37.845023107218196,32.079330124037156,31.082442632574388,29.818499103666785,31.62650727278441,37.845023107218196,32.079330124037156
1530,0.00022890027321409434,0.0002796660119201988,0.00017011469753924757,3.946393189835362e-05,0.00015419581905007362,0.00022890027321409434,0.0002796660119201988,0.00017011469753924757,3.946393189835362e-05,0.00015419581905007362,32.09397295451953,31.10640586891819,33.27014979526932,39.99111311876608,33.697152153376095,32.09397295451953,31.10640586891819,33.27014979526932,39.99111311876608,33.697152153376095
1531,0.00012670960859395564,0.00012358237290754914,0.00013682528515346348,2.060797305603046e-05,0.00012949937081430107,0.00012670960859395564,0.00012358237290754914,0.00013682528515346348,2.060797305603046e-05,0.00012949937081430107,34.719229475311494,34.83798521471991,34.405951073815416,42.85812711014735,34.594764570145344,34.719229475311494,34.83798521471991,34.405951073815416,42.85812711014735,34.594764570145344
1532,4.9581074563320726e-05,4.973268005414866e-05,4.888288822257891e-05,1.2470968613342848e-05,4.5892858906881884e-05,4.9581074563320726e-05,4.973268005414866e-05,4.888288822257891e-05,1.2470968613342848e-05,4.5892858906881884e-05,38.665967592361525,38.64823465387437,38.73155203877177,44.927311546970415,39.00930221395362,38.665967592361525,38.64823465387437,38.73155203877177,44.927311546970415,39.00930221395362
1533,3.336891677463427e-05,2.91812903014943e-05,3.2947085855994374e-05,7.868426109780557e-06,3.0752678867429495e-05,3.336891677463427e-05,2.91812903014943e-05,3.2947085855994374e-05,7.868426109780557e-06,3.0752678867429495e-05,40.422302293670995,41.018550100945546,40.48018652998415,46.77383009926454,40.79335844070643,40.422302293670995,41.018550100945546,40.48018652998415,46.77383009926454,40.79335844070643
1534,0.0014837952330708504,0.001520840567536652,0.0014818896306678653,0.000295155041385442,0.0014530116459354758,0.0014837952330708504,0.001520840567536652,0.0014818896306678653,0.000295155041385442,0.0014530116459354758,31.550952804861563,31.427817758598206,31.5739284508065,37.11717066574053,31.438528772532035,31.550952804861563,31.427817758598206,31.5739284508065,37.11717066574053,31.438528772532035
1535,0.00016623946430627257,0.00019097255426459014,0.00012321914255153388,2.611631316540297e-05,0.00010095326433656737,0.00016623946430627257,0.00019097255426459014,0.00012321914255153388,2.611631316540297e-05,0.00010095326433656737,33.37473495031445,32.79185149946659,34.68283982765179,41.567218053837095,35.55397566379573,33.37473495031445,32.79185149946659,34.68283982765179,41.567218053837095,35.55397566379573
1536,0.00034440276795066893,0.0004212430212646723,0.0002765081590041518,6.233024760149419e-05,0.00024429187760688365,0.00034440276795066893,0.0004212430212646723,0.0002765081590041518,6.233024760149419e-05,0.00024429187760688365,30.20479952228459,29.33695910093736,31.156372575567467,38.19411822196244,31.696307431239216,30.20479952228459,29.33695910093736,31.156372575567467,38.19411822196244,31.696307431239216
1537,0.0002525016025174409,0.0003252935712225735,0.0002155595866497606,5.2526396757457405e-05,0.00016872910782694817,0.0002525016025174409,0.0003252935712225735,0.0002155595866497606,5.2526396757457405e-05,0.00016872910782694817,31.55144258542811,30.449891204487255,32.23986286781482,38.623719007532884,33.307624119069814,31.55144258542811,30.449891204487255,32.23986286781482,38.623719007532884,33.307624119069814
1538,0.0003077154397033155,0.00034661966492421925,0.0002483947027940303,5.350351784727536e-05,0.00021452817600220442,0.0003077154397033155,0.00034661966492421925,0.0002483947027940303,5.350351784727536e-05,0.00021452817600220442,30.69217513069003,30.17595760312275,31.624545369580378,38.598129806195494,32.2645332811199,30.69217513069003,30.17595760312275,31.624545369580378,38.598129806195494,32.2645332811199
1539,7.78015746618621e-05,8.828574937069789e-05,5.9954298194497824e-05,1.8023838492808864e-05,5.725415758206509e-05,7.78015746618621e-05,8.828574937069789e-05,5.9954298194497824e-05,1.8023838492808864e-05,5.725415758206509e-05,36.67235773638717,36.121807849985856,37.80888905596899,43.22084008974571,38.01010498478672,36.67235773638717,36.121807849985856,37.80888905596899,43.22084008974571,38.01010498478672
1540,0.0004958009230904281,0.0003996815939899534,0.0004752914537675679,8.479826647089794e-05,0.00042789735016413033,0.0004958009230904281,0.0003996815939899534,0.0004752914537675679,8.479826647089794e-05,0.00042789735016413033,31.04196861596593,31.430710056987262,31.14014239625483,38.745466933432176,31.36220231680033,31.04196861596593,31.430710056987262,31.14014239625483,38.745466933432176,31.36220231680033
1541,0.00015211782010737807,0.0001961755333468318,0.00012878753477707505,3.289989035692997e-05,0.00011096777598140761,0.00015211782010737807,0.0001961755333468318,0.00012878753477707505,3.289989035692997e-05,0.00011096777598140761,33.75785242955661,32.67579173658644,34.48194351218875,40.57253745476192,35.13002129293274,33.75785242955661,32.67579173658644,34.48194351218875,40.57253745476192,35.13002129293274
1542,1.7348571418551728e-05,2.1084075342514552e-05,1.72573982126778e-05,5.1737106332439e-06,1.5283654647646472e-05,1.7348571418551728e-05,2.1084075342514552e-05,1.72573982126778e-05,5.1737106332439e-06,1.5283654647646472e-05,43.306278801446666,42.455945586045885,43.33179474121118,48.65398760280375,43.899425626820516,43.306278801446666,42.455945586045885,43.33179474121118,48.65398760280375,43.899425626820516
1543,0.00013217568630352616,0.00012026722106384113,0.00013532488083001226,2.0327293896116316e-05,0.00013158701767679304,0.00013217568630352616,0.00012026722106384113,0.00013532488083001226,2.0327293896116316e-05,0.00013158701767679304,34.46726193839644,35.039713773320216,34.34070052371946,43.049142344991324,34.47910765773089,34.46726193839644,35.039713773320216,34.34070052371946,43.049142344991324,34.47910765773089
1544,2.6521222025621682e-05,2.98172944894759e-05,2.5286743039032444e-05,6.45907402940793e-06,2.3703603801550344e-05,2.6521222025621682e-05,2.98172944894759e-05,2.5286743039032444e-05,6.45907402940793e-06,2.3703603801550344e-05,41.382877244085336,40.873757109366565,41.58894582037904,47.63791929127083,41.87712484647872,41.382877244085336,40.873757109366565,41.58894582037904,47.63791929127083,41.87712484647872
1545,4.117421849514358e-05,4.2774998291861266e-05,3.369674595887773e-05,9.668195161793847e-06,2.986298204632476e-05,4.117421849514358e-05,4.2774998291861266e-05,3.369674595887773e-05,9.668195161793847e-06,2.986298204632476e-05,39.47029919407481,39.31034572088687,40.354854734304155,45.937919065207396,40.89233285885976,39.47029919407481,39.31034572088687,40.354854734304155,45.937919065207396,40.89233285885976
1546,0.0002978676347993314,0.0003369124315213412,0.00023869986762292683,4.790448656422086e-05,0.00020316560403443873,0.0002978676347993314,0.0003369124315213412,0.00023869986762292683,4.790448656422086e-05,0.00020316560403443873,30.83198023746576,30.31562046249486,31.795569133813757,39.005655652587336,32.498646889322146,30.83198023746576,30.31562046249486,31.795569133813757,39.005655652587336,32.498646889322146
1547,4.395623065533982e-08,4.25256132530194e-08,5.703246586108435e-08,4.0085826213953624e-08,6.253865336702802e-08,4.395623065533982e-08,4.25256132530194e-08,5.703246586108435e-08,4.0085826213953624e-08,6.253865336702802e-08,71.74702161635867,71.88056114795222,70.00185998228655,72.0666962692991,70.12441530236023,71.74702161635867,71.88056114795222,70.00185998228655,72.0666962692991,70.12441530236023
1548,4.7144996642600745e-05,6.202697841217741e-05,4.0745162550592795e-05,1.476628767704824e-05,3.998079409939237e-05,4.7144996642600745e-05,6.202697841217741e-05,4.0745162550592795e-05,1.476628767704824e-05,3.998079409939237e-05,38.88119551298347,37.68931102930029,39.52184332612466,44.103648751820955,39.60963453209156,38.88119551298347,37.68931102930029,39.52184332612466,44.103648751820955,39.60963453209156
1549,2.4793514967313968e-05,2.700414916034788e-05,2.8735348678310402e-05,5.854394657944795e-06,2.5621942768339068e-05,2.4793514967313968e-05,2.700414916034788e-05,2.8735348678310402e-05,5.854394657944795e-06,2.5621942768339068e-05,41.73070071116754,41.353341098209214,41.07323218266295,48.133802843128606,41.58958125554588,41.73070071116754,41.353341098209214,41.07323218266295,48.133802843128606,41.58958125554588
1550,0.00011115207598777488,0.00011760163761209697,9.988406236516312e-05,1.748522299749311e-05,9.442744340049103e-05,0.00011115207598777488,0.00011760163761209697,9.988406236516312e-05,1.748522299749311e-05,9.442744340049103e-05,35.4861745437628,35.48873319345584,35.96698266762874,43.67263749419482,36.108162096272096,35.4861745437628,35.48873319345584,35.96698266762874,43.67263749419482,36.108162096272096
1551,0.00013151270104572177,0.00012233502638991922,0.00013299263082444668,2.138194759027101e-05,0.00013229073374532163,0.00013151270104572177,0.00012233502638991922,0.00013299263082444668,2.138194759027101e-05,0.00013229073374532163,34.473637888552915,34.779533646855924,34.443226601489464,42.777976584781754,34.458611060685946,34.473637888552915,34.779533646855924,34.443226601489464,42.777976584781754,34.458611060685946
1552,2.7641639462672174e-05,3.10557043121662e-05,2.75293077720562e-05,5.9803869589813985e-06,2.472256528562866e-05,2.7641639462672174e-05,3.10557043121662e-05,2.75293077720562e-05,5.9803869589813985e-06,2.472256528562866e-05,41.206689373032034,40.69522945874251,41.224828824336825,47.914991906239024,41.70640201496623,41.206689373032034,40.69522945874251,41.224828824336825,47.914991906239024,41.70640201496623
1553,0.0002689468383323401,0.00026067221187986434,0.0002701760968193412,3.854284295812249e-05,0.00027595856226980686,0.0002689468383323401,0.00026067221187986434,0.0002701760968193412,3.854284295812249e-05,0.00027595856226980686,32.153055204414464,32.208362397079995,32.15367685800192,40.40612763992803,32.30901063016985,32.153055204414464,32.208362397079995,32.15367685800192,40.40612763992803,32.30901063016985
1554,0.00025531998835504055,0.000282612832961604,0.0002097509423037991,4.86651188111864e-05,0.00019549317948985845,0.00025531998835504055,0.000282612832961604,0.0002097509423037991,4.86651188111864e-05,0.00019549317948985845,31.508962551763847,31.06637013827306,32.365700554849425,39.09643959473931,32.67397586739071,31.508962551763847,31.06637013827306,32.365700554849425,39.09643959473931,32.67397586739071
1555,5.171341763343662e-05,6.882172601763159e-05,4.5609289372805506e-05,3.194350210833363e-05,4.045797686558217e-05,5.171341763343662e-05,6.882172601763159e-05,4.5609289372805506e-05,3.194350210833363e-05,4.045797686558217e-05,38.517855296245884,37.285574850469885,39.07110139376606,42.250845057083694,39.60473724646063,38.517855296245884,37.285574850469885,39.07110139376606,42.250845057083694,39.60473724646063
1556,0.00032455704058520496,0.0003611637803260237,0.0002877945080399513,4.631504634744488e-05,0.00026434948085807264,0.00032455704058520496,0.0003611637803260237,0.0002877945080399513,4.631504634744488e-05,0.00026434948085807264,30.471577963910207,30.126824665951165,30.983808967731495,39.180028677875924,31.352978169890957,30.471577963910207,30.126824665951165,30.983808967731495,39.180028677875924,31.352978169890957
1557,0.002235296182334423,0.002183215692639351,0.002366393804550171,0.00040826108306646347,0.0024066446349024773,0.002235296182334423,0.002183215692639351,0.002366393804550171,0.00040826108306646347,0.0024066446349024773,32.50549588821292,32.56969171494566,32.28861952546461,36.6850934899838,32.16570759109331,32.50549588821292,32.56969171494566,32.28861952546461,36.6850934899838,32.16570759109331
1558,0.0003239094512537122,0.00041122070979326963,0.0002400116645731032,6.671372102573514e-05,0.00020686980860773474,0.0003239094512537122,0.00041122070979326963,0.0002400116645731032,6.671372102573514e-05,0.00020686980860773474,30.469945153783044,29.500804061084725,31.774949025193223,38.046110842408766,32.42246077094485,30.469945153783044,29.500804061084725,31.774949025193223,38.046110842408766,32.42246077094485
1559,0.000198972353246063,0.00021581922192126513,0.00019390757370274514,3.0281158615252934e-05,0.00018991580873262137,0.000198972353246063,0.00021581922192126513,0.00019390757370274514,3.0281158615252934e-05,0.00018991580873262137,32.76690969196158,32.3408490680645,32.86509866074786,41.2724212765506,32.988902194639735,32.76690969196158,32.3408490680645,32.86509866074786,41.2724212765506,32.988902194639735
1560,0.0004110943991690874,0.0006067057838663459,0.00040476262802258134,0.00011430207086959854,0.000411803659517318,0.0004110943991690874,0.0006067057838663459,0.00040476262802258134,0.00011430207086959854,0.000411803659517318,29.545879105640797,28.123594050333963,29.527402960604743,36.47386401636852,29.525187840880257,29.545879105640797,28.123594050333963,29.527402960604743,36.47386401636852,29.525187840880257
1561,6.415265670511872e-05,6.573228165507317e-05,5.688468809239566e-05,8.717214768694248e-06,5.251966285868548e-05,6.415265670511872e-05,6.573228165507317e-05,5.688468809239566e-05,8.717214768694248e-06,5.251966285868548e-05,37.53327389493083,37.42184651557626,38.06087711812546,46.25987971656946,38.41239784725478,37.53327389493083,37.42184651557626,38.06087711812546,46.25987971656946,38.41239784725478
1562,0.00010528574784984812,0.00014851077867206186,8.491711923852563e-05,2.7841460905619897e-05,7.23472039680928e-05,0.00010528574784984812,0.00014851077867206186,8.491711923852563e-05,2.7841460905619897e-05,7.23472039680928e-05,35.36324100095459,33.885361306602434,36.302862429353254,41.38202653389587,37.00008714030713,35.36324100095459,33.885361306602434,36.302862429353254,41.38202653389587,37.00008714030713
1563,0.00046374063822440803,0.000549524265807122,0.0004579194646794349,8.872002945281565e-05,0.0004567896539811045,0.00046374063822440803,0.000549524265807122,0.0004579194646794349,8.872002945281565e-05,0.0004567896539811045,29.927416646324726,29.31520754235842,30.409590787468932,38.07360593969713,30.524630837391047,29.927416646324726,29.31520754235842,30.409590787468932,38.07360593969713,30.524630837391047
1564,0.0005222205072641373,0.0004324446199461818,0.0005349335842765868,0.00015130001702345908,0.0005181623855605721,0.0005222205072641373,0.0004324446199461818,0.0005349335842765868,0.00015130001702345908,0.0005181623855605721,31.084012174816348,31.14377375515507,31.12554329472079,36.89417917389753,31.241314085438283,31.084012174816348,31.14377375515507,31.12554329472079,36.89417917389753,31.241314085438283
1565,0.00028466846561059356,0.00034091665293090045,0.00022657972294837236,4.5243326894706115e-05,0.00019810115918517113,0.00028466846561059356,0.00034091665293090045,0.00022657972294837236,4.5243326894706115e-05,0.00019810115918517113,31.030308166684144,30.255503549561787,32.02441273208942,39.19085082025765,32.61080431982347,31.030308166684144,30.255503549561787,32.02441273208942,39.19085082025765,32.61080431982347
1566,0.0002097735123243183,0.00019371334929019213,0.00021154309797566384,2.9696264391532168e-05,0.00028177973581478,0.0002097735123243183,0.00019371334929019213,0.00021154309797566384,2.9696264391532168e-05,0.00028177973581478,34.24525761027253,33.77547278554008,34.636868011936556,41.28688332117305,34.41156362369466,34.24525761027253,33.77547278554008,34.636868011936556,41.28688332117305,34.41156362369466
1567,4.3988897857616394e-08,4.25256132530194e-08,5.1436860104558946e-08,4.0085826213953624e-08,6.883298908633151e-08,4.3988897857616394e-08,4.25256132530194e-08,5.1436860104558946e-08,4.0085826213953624e-08,6.883298908633151e-08,71.74568479027326,71.88056114795222,70.78617980395703,72.0666962692991,69.47645071541253,71.74568479027326,71.88056114795222,70.78617980395703,72.0666962692991,69.47645071541253
1568,7.558197830803692e-05,8.571468788431957e-05,6.938959268154576e-05,1.5717594578745775e-05,6.755364302080125e-05,7.558197830803692e-05,8.571468788431957e-05,6.938959268154576e-05,1.5717594578745775e-05,6.755364302080125e-05,36.91696841442045,36.365258806620105,37.325304608657284,43.87754241768506,37.46644738092543,36.91696841442045,36.365258806620105,37.325304608657284,43.87754241768506,37.46644738092543
1569,0.0003752373158931732,0.00034986448008567095,0.0003346555167809129,6.336204387480393e-05,0.0002932448114734143,0.0003752373158931732,0.00034986448008567095,0.0003346555167809129,6.336204387480393e-05,0.0002932448114734143,29.900657657729024,30.23885826258627,30.489733440921025,38.09456325071649,31.08560853954788,29.900657657729024,30.23885826258627,30.489733440921025,38.09456325071649,31.08560853954788
1570,5.740390770370141e-05,6.565805961145088e-05,4.580643508234061e-05,1.1731526683433913e-05,4.566615098156035e-05,5.740390770370141e-05,6.565805961145088e-05,4.580643508234061e-05,1.1731526683433913e-05,4.566615098156035e-05,38.00927159383488,37.42169852039472,38.9996837505966,44.99156828529338,39.01668426777053,38.00927159383488,37.42169852039472,38.9996837505966,44.99156828529338,39.01668426777053
1571,0.0005387146957218647,0.0006537795998156071,0.00045992524246685207,0.00013255309022497386,0.00044880289351567626,0.0005387146957218647,0.0006537795998156071,0.00045992524246685207,0.00013255309022497386,0.00044880289351567626,28.258593449525627,27.55617904527921,28.94338890394103,35.80984610457209,29.049254910421933,28.258593449525627,27.55617904527921,28.94338890394103,35.80984610457209,29.049254910421933
1572,5.7077173551078886e-05,6.42444720142521e-05,4.272417208994739e-05,2.154466710635461e-05,3.628358172136359e-05,5.7077173551078886e-05,6.42444720142521e-05,4.272417208994739e-05,2.154466710635461e-05,3.628358172136359e-05,38.08220530659199,37.5827563257095,39.38814838994888,43.209151850115504,40.11869881275018,38.08220530659199,37.5827563257095,39.38814838994888,43.209151850115504,40.11869881275018
1573,0.00010360263695474714,0.00012318938388489187,7.791318057570606e-05,2.0783223590115085e-05,7.059372001094744e-05,0.00010360263695474714,0.00012318938388489187,7.791318057570606e-05,2.0783223590115085e-05,7.059372001094744e-05,35.430713451174654,34.67557209932515,36.67378142413715,42.54035109891029,37.10213850709424,35.430713451174654,34.67557209932515,36.67378142413715,42.54035109891029,37.10213850709424
1574,0.0001244244194822386,0.00015796847583260387,9.688781574368477e-05,2.6432308004586957e-05,8.63826644490473e-05,0.0001244244194822386,0.00015796847583260387,9.688781574368477e-05,2.6432308004586957e-05,8.63826644490473e-05,34.631094204704766,33.597161725501806,35.72373986792013,41.474364670992514,36.224855809198914,34.631094204704766,33.597161725501806,35.72373986792013,41.474364670992514,36.224855809198914
1575,0.00028896454023197293,0.00036658596945926547,0.0002229781966889277,6.062154352548532e-05,0.00020339342881925404,0.00028896454023197293,0.00036658596945926547,0.0002229781966889277,6.062154352548532e-05,0.00020339342881925404,30.969839545712517,29.94587141746656,32.09875389109932,38.23722938737522,32.50147201184484,30.969839545712517,29.94587141746656,32.09875389109932,38.23722938737522,32.50147201184484
1576,0.00014140986604616046,0.00013112449960317463,0.00014822873345110565,2.4388707970501855e-05,0.00013982698146719486,0.00014140986604616046,0.00013112449960317463,0.00014822873345110565,2.4388707970501855e-05,0.00013982698146719486,34.254376644367554,34.654830518607,34.10719814916001,42.411342753221504,34.25251068557855,34.254376644367554,34.654830518607,34.10719814916001,42.411342753221504,34.25251068557855
1577,3.9081187424017116e-05,4.1778544982662424e-05,3.450809890637174e-05,8.899487511371262e-06,3.278262374806218e-05,3.9081187424017116e-05,4.1778544982662424e-05,3.450809890637174e-05,8.899487511371262e-06,3.278262374806218e-05,39.70998756675865,39.41553187719805,40.259912639901486,46.27829239685799,40.49098056699165,39.70998756675865,39.41553187719805,40.259912639901486,46.27829239685799,40.49098056699165
1578,4.395715080818263e-08,4.25256132530194e-08,4.604726910883983e-08,4.0085826213953624e-08,6.049639011962427e-08,4.395715080818263e-08,4.25256132530194e-08,4.604726910883983e-08,4.0085826213953624e-08,6.049639011962427e-08,71.74668327025046,71.88056114795222,71.5537174123202,72.0666962692991,70.20982601667477,71.74668327025046,71.88056114795222,71.5537174123202,72.0666962692991,70.20982601667477
1579,0.0005186317721381783,0.0005578030832111835,0.00036924370215274394,8.887460717232898e-05,0.00033523255842737854,0.0005186317721381783,0.0005578030832111835,0.00036924370215274394,8.887460717232898e-05,0.00033523255842737854,28.426947191752944,28.208122800115202,29.90067303136207,36.743668349291255,30.320821797332542,28.426947191752944,28.208122800115202,29.90067303136207,36.743668349291255,30.320821797332542
1580,0.0008444305276498199,0.0008725932566449046,0.0008353248704224825,0.00013672394561581314,0.0008467310690321028,0.0008444305276498199,0.0008725932566449046,0.0008353248704224825,0.00013672394561581314,0.0008467310690321028,31.586988098259862,31.669652971152782,31.32188123152397,38.572265079430295,31.413489321178993,31.586988098259862,31.669652971152782,31.32188123152397,38.572265079430295,31.413489321178993
1581,0.0005402766983024776,0.0006438896525651217,0.0004258715780451894,0.00012153637362644076,0.00037744952715002,0.0005402766983024776,0.0006438896525651217,0.0004258715780451894,0.00012153637362644076,0.00037744952715002,28.244141595700516,27.545573152283065,29.275804882035374,35.65387972199977,29.800363298514824,28.244141595700516,27.545573152283065,29.275804882035374,35.65387972199977,29.800363298514824
1582,0.0003134659491479397,0.00034669553861021996,0.00024418524117209017,5.5760676332283765e-05,0.00022506988898385316,0.0003134659491479397,0.00034669553861021996,0.00024418524117209017,5.5760676332283765e-05,0.00022506988898385316,30.6089468419921,30.171523778555443,31.696299793406656,38.606099931358386,32.052841638776925,30.6089468419921,30.171523778555443,31.696299793406656,38.606099931358386,32.052841638776925
1583,0.000640081474557519,0.0007421322516165674,0.000554460275452584,0.00012246739061083645,0.0004983245744369924,0.000640081474557519,0.0007421322516165674,0.000554460275452584,0.00012246739061083645,0.0004983245744369924,27.50878710799492,27.035831294335576,28.12995755361722,35.72296849770517,28.594000949204524,27.50878710799492,27.035831294335576,28.12995755361722,35.72296849770517,28.594000949204524
1584,2.5803494281717576e-05,2.8432727049221285e-05,2.425074126222171e-05,5.764957222709199e-06,2.3322745619225316e-05,2.5803494281717576e-05,2.8432727049221285e-05,2.425074126222171e-05,5.764957222709199e-06,2.3322745619225316e-05,41.50258934487128,41.076321707354055,41.77499594348335,48.172636591369184,41.956847993784095,41.50258934487128,41.076321707354055,41.77499594348335,48.172636591369184,41.956847993784095
1585,9.657906775828451e-05,0.00012199820048408583,7.810260285623372e-05,2.3174548914539628e-05,6.379060505423695e-05,9.657906775828451e-05,0.00012199820048408583,7.810260285623372e-05,2.3174548914539628e-05,6.379060505423695e-05,35.736976468323505,34.71883116995001,36.66453787019353,42.086392784572695,37.54979452016464,35.736976468323505,34.71883116995001,36.66453787019353,42.086392784572695,37.54979452016464
1586,4.852654456044547e-05,5.5178734328364953e-05,4.231079947203398e-05,1.2151277587690856e-05,4.1734689148142934e-05,4.852654456044547e-05,5.5178734328364953e-05,4.231079947203398e-05,1.2151277587690856e-05,4.1734689148142934e-05,38.76050408452136,38.1976916437825,39.36393560851108,44.82520988486809,39.42663540683259,38.76050408452136,38.1976916437825,39.36393560851108,44.82520988486809,39.42663540683259
1587,0.0005620176088996232,0.0006529217935167253,0.0004570193123072386,0.00011746818199753761,0.00043102592462673783,0.0005620176088996232,0.0006529217935167253,0.0004570193123072386,0.00011746818199753761,0.00043102592462673783,28.0834683173465,27.56325123576318,28.980164103096314,36.1260138734111,29.231802803690606,28.0834683173465,27.56325123576318,28.980164103096314,36.1260138734111,29.231802803690606
1588,0.000213431500014849,0.0002661526086740196,0.00018521460879128426,5.191473610466346e-05,0.00017963624850381166,0.000213431500014849,0.0002661526086740196,0.00018521460879128426,5.191473610466346e-05,0.00017963624850381166,32.29306726246962,31.365057692632767,32.9029790183921,38.99095967840974,33.035183625130486,32.29306726246962,31.365057692632767,32.9029790183921,38.99095967840974,33.035183625130486
1589,5.3841355111217126e-05,6.632042641285807e-05,4.487675687414594e-05,1.7693268091534264e-05,3.7632882595062256e-05,5.3841355111217126e-05,6.632042641285807e-05,4.487675687414594e-05,1.7693268091534264e-05,3.7632882595062256e-05,38.30712699889497,37.41157144360436,39.09680095397073,43.516422365878185,39.8671443572527,38.30712699889497,37.41157144360436,39.09680095397073,43.516422365878185,39.8671443572527
1590,0.00017883263353724033,0.00019883572531398386,0.00016026521916501224,3.2598571124253795e-05,0.00014535691298078746,0.00017883263353724033,0.00019883572531398386,0.00016026521916501224,3.2598571124253795e-05,0.00014535691298078746,33.074004148883304,32.693076498771475,33.59794836350827,40.82686959611343,34.006272408200914,33.074004148883304,32.693076498771475,33.59794836350827,40.82686959611343,34.006272408200914
1591,0.0015588471433147788,0.0015098899602890015,0.0016655295621603727,0.0003618042101152241,0.001730040879920125,0.0015588471433147788,0.0015098899602890015,0.0016655295621603727,0.0003618042101152241,0.001730040879920125,31.52083219389508,32.03768130703186,31.637035979597556,36.25531830665582,31.75081293612786,31.52083219389508,32.03768130703186,31.637035979597556,36.25531830665582,31.75081293612786
1592,0.0003522646729834378,0.00041912251617759466,0.0002791945880744606,6.673618190689012e-05,0.0002530118217691779,0.0003522646729834378,0.00041912251617759466,0.0002791945880744606,6.673618190689012e-05,0.0002530118217691779,30.11109826125903,29.403753793565333,31.113427481574618,37.803954296702614,31.543245957820197,30.11109826125903,29.403753793565333,31.113427481574618,37.803954296702614,31.543245957820197
