slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
1080,0.0009547604713588953,0.0012020254507660866,0.0008668945520184934,0.00014608123456127942,0.0007760519511066377,0.0009547604713588953,0.0012020254507660866,0.0008668945520184934,0.00014608123456127942,0.0007760519511066377,26.57456283909679,26.307523550343248,27.458462043868934,35.17352603558418,27.991194239099315,26.57456283909679,26.307523550343248,27.458462043868934,35.17352603558418,27.991194239099315
1081,2.5065881345653906e-05,2.5893394195009023e-05,2.4310375010827556e-05,6.681875674985349e-06,2.4891523935366422e-05,2.5065881345653906e-05,2.5893394195009023e-05,2.4310375010827556e-05,6.681875674985349e-06,2.4891523935366422e-05,41.62578162470285,41.47844212153866,41.76694778729008,47.53531041930239,41.66886290787593,41.62578162470285,41.47844212153866,41.76694778729008,47.53531041930239,41.66886290787593
1082,0.002012960147112608,0.001819993369281292,0.0019787796773016453,0.0003993311838712543,0.0019544728565961123,0.002012960147112608,0.001819993369281292,0.0019787796773016453,0.0003993311838712543,0.0019544728565961123,32.17339154830203,32.47881853618863,31.863268852003163,38.08740276722764,31.962169871974798,32.17339154830203,32.47881853618863,31.863268852003163,38.08740276722764,31.962169871974798
1083,0.0005387807614170015,0.000672555819619447,0.0004589557065628469,9.905312617775053e-05,0.0003580782504286617,0.0005387807614170015,0.000672555819619447,0.0004589557065628469,9.905312617775053e-05,0.0003580782504286617,28.740308193478622,28.013015789622468,29.59279745065582,36.31159202269022,30.472724302900176,28.740308193478622,28.013015789622468,29.59279745065582,36.31159202269022,30.472724302900176
1084,8.117131801554933e-05,7.430775440298021e-05,7.451713463524356e-05,1.2477162272261921e-05,7.127508433768526e-05,8.117131801554933e-05,7.430775440298021e-05,7.451713463524356e-05,1.2477162272261921e-05,7.127508433768526e-05,36.48624610033367,36.8711647729036,36.86210198721675,44.81226208092781,37.05904438798761,36.48624610033367,36.8711647729036,36.86210198721675,44.81226208092781,37.05904438798761
1085,8.216712740249932e-05,8.168333442881703e-05,7.051505235722288e-05,1.2649807104025967e-05,6.975720316404477e-05,8.216712740249932e-05,8.168333442881703e-05,7.051505235722288e-05,1.2649807104025967e-05,6.975720316404477e-05,36.42759280360082,36.45320157209662,37.095532573531564,44.63165948977145,37.14638664395086,36.42759280360082,36.45320157209662,37.095532573531564,44.63165948977145,37.14638664395086
1086,0.00010972884047077969,0.00012203664664411917,0.00010619964450597763,2.367551132920198e-05,9.234785102307796e-05,0.00010972884047077969,0.00012203664664411917,0.00010619964450597763,2.367551132920198e-05,9.234785102307796e-05,35.17571933992495,34.91427835767007,35.31872479610673,42.282455635299044,35.92908319401804,35.17571933992495,34.91427835767007,35.31872479610673,42.282455635299044,35.92908319401804
1087,0.0001312487293034792,0.00018052669474855065,0.00010140646918443963,2.927975401689764e-05,8.820291986921802e-05,0.0001312487293034792,0.00018052669474855065,0.00010140646918443963,2.927975401689764e-05,8.820291986921802e-05,34.39052166780232,33.00328738521388,35.513898615719825,41.0716461836125,36.12236403186523,34.39052166780232,33.00328738521388,35.513898615719825,41.0716461836125,36.12236403186523
1088,0.00042767851846292615,0.0005121531430631876,0.00032033701427280903,8.351655560545623e-05,0.0002693180867936462,0.00042767851846292615,0.0005121531430631876,0.00032033701427280903,8.351655560545623e-05,0.0002693180867936462,29.25978756924483,28.48327323806682,30.51908655816836,36.99740589118829,31.27775804211497,29.25978756924483,28.48327323806682,30.51908655816836,36.99740589118829,31.27775804211497
1089,0.0006849642377346754,0.000798784545622766,0.0006659154896624386,9.805997979128733e-05,0.0006699284422211349,0.0006849642377346754,0.000798784545622766,0.0006659154896624386,9.805997979128733e-05,0.0006699284422211349,29.76412534703717,29.220306534694398,29.97157302054949,37.148727936432735,30.130364114899802,29.76412534703717,29.220306534694398,29.97157302054949,37.148727936432735,30.130364114899802
1090,6.711114110657945e-05,7.326983177335933e-05,5.980539935990237e-05,1.4207568710844498e-05,4.96795546496287e-05,6.711114110657945e-05,7.326983177335933e-05,5.980539935990237e-05,1.4207568710844498e-05,4.96795546496287e-05,37.3133455657631,36.94744170775002,37.82045312117327,44.28595317524706,38.63607648163283,37.3133455657631,36.94744170775002,37.82045312117327,44.28595317524706,38.63607648163283
1091,0.0007246410241350532,0.0007862417842261493,0.0006475871196016669,0.00013312515511643142,0.0005719427135773003,0.0007246410241350532,0.0007862417842261493,0.0006475871196016669,0.00013312515511643142,0.0005719427135773003,27.30001871580287,26.911833171677106,27.82495549223105,35.301702211525644,28.39270094335647,27.30001871580287,26.911833171677106,27.82495549223105,35.301702211525644,28.39270094335647
1092,0.00021867653413210064,0.0002741691714618355,0.00017736051813699305,4.740796430269256e-05,0.0001455122692277655,0.00021867653413210064,0.0002741691714618355,0.00017736051813699305,4.740796430269256e-05,0.0001455122692277655,32.172104509853945,31.194371484707627,33.08312194167712,39.15011103281982,33.94566963106736,32.172104509853945,31.194371484707627,33.08312194167712,39.15011103281982,33.94566963106736
1093,0.0011953458888456225,0.0015615492593497038,0.0009127312223426998,0.0002115870884153992,0.0007227555615827441,0.0011953458888456225,0.0015615492593497038,0.0009127312223426998,0.0002115870884153992,0.0007227555615827441,25.240503947669808,24.35696313705096,26.287510650688823,33.869100041273704,27.26121392003164,25.240503947669808,24.35696313705096,26.287510650688823,33.869100041273704,27.26121392003164
1094,7.000358891673386e-05,7.864576764404774e-05,6.167931132949889e-05,1.5260093277902342e-05,5.820969454362057e-05,7.000358891673386e-05,7.864576764404774e-05,6.167931132949889e-05,1.5260093277902342e-05,5.820969454362057e-05,37.123517912137274,36.61853350252552,37.67661330451051,43.87954440616548,37.93296375716007,37.123517912137274,36.61853350252552,37.67661330451051,43.87954440616548,37.93296375716007
1095,0.0006782633136026561,0.0008655243436805904,0.0006354722427204251,0.00017586488684173673,0.0005387901910580695,0.0006782633136026561,0.0008655243436805904,0.0006354722427204251,0.00017586488684173673,0.0005387901910580695,27.897795367392675,26.8797085135053,28.421246109151124,34.4717882672154,29.150042854546708,27.897795367392675,26.8797085135053,28.421246109151124,34.4717882672154,29.150042854546708
1096,0.0012637897161766887,0.0015845169546082616,0.0010596723295748234,0.0001742623426252976,0.0009136564913205802,0.0012637897161766887,0.0015845169546082616,0.0010596723295748234,0.0001742623426252976,0.0009136564913205802,25.228493436505463,24.287745945614205,25.937446244066383,34.45980465677255,26.57151123130093,25.228493436505463,24.287745945614205,25.937446244066383,34.45980465677255,26.57151123130093
1097,0.0013408611994236708,0.001296854461543262,0.001509938738308847,0.00028261254192329943,0.0014808689011260867,0.0013408611994236708,0.001296854461543262,0.001509938738308847,0.00028261254192329943,0.0014808689011260867,31.34218964103583,31.58544663970496,31.21154012046551,37.41790914196114,31.167919385184444,31.34218964103583,31.58544663970496,31.21154012046551,37.41790914196114,31.167919385184444
1098,0.002055581659078598,0.0019800085574388504,0.002250178949907422,0.0004505882679950446,0.0020238577853888273,0.002055581659078598,0.0019800085574388504,0.002250178949907422,0.0004505882679950446,0.0020238577853888273,30.9374429180746,30.982388194932614,30.803834338425116,35.490996968850666,30.905406293806283,30.9374429180746,30.982388194932614,30.803834338425116,35.490996968850666,30.905406293806283
1099,9.678913920652121e-05,0.00012587934907060117,7.517656922573224e-05,2.376858719799202e-05,6.62986421957612e-05,9.678913920652121e-05,0.00012587934907060117,7.517656922573224e-05,2.376858719799202e-05,6.62986421957612e-05,35.71608679086323,34.57122626145082,36.81943188979429,41.89563953938695,37.369428848751745,35.71608679086323,34.57122626145082,36.81943188979429,41.89563953938695,37.369428848751745
1100,0.0011298509780317545,0.0013242062414065003,0.0008552522631362081,0.00019238144159317017,0.0007710482459515333,0.0011298509780317545,0.0013242062414065003,0.0008552522631362081,0.00019238144159317017,0.0007710482459515333,25.461710424900026,25.04044054927754,26.509659413706487,33.96636916891036,26.99374454852121,25.461710424900026,25.04044054927754,26.509659413706487,33.96636916891036,26.99374454852121
1101,0.0008204123005270958,0.0009493621764704585,0.0006980315083637834,0.00014578161062672734,0.0006060048472136259,0.0008204123005270958,0.0009493621764704585,0.0006980315083637834,0.00014578161062672734,0.0006060048472136259,26.754565661952018,26.087687123925964,27.56098858336051,34.745121271199224,28.117969376723593,26.754565661952018,26.087687123925964,27.56098858336051,34.745121271199224,28.117969376723593
1102,0.0004177214577794075,0.0004966136766597629,0.00035293548717163503,8.268614328699186e-05,0.00030142313335090876,0.0004177214577794075,0.0004966136766597629,0.00035293548717163503,8.268614328699186e-05,0.00030142313335090876,29.36150636520991,28.61107132684656,30.10631653768227,37.06510597948487,30.785218531487942,29.36150636520991,28.61107132684656,30.10631653768227,37.06510597948487,30.785218531487942
1103,7.673048821743578e-05,7.402797200484201e-05,7.513745367759839e-05,1.0814513188961428e-05,7.724929309915751e-05,7.673048821743578e-05,7.402797200484201e-05,7.513745367759839e-05,1.0814513188961428e-05,7.724929309915751e-05,36.7300452286712,36.88929705181465,36.82467950503866,45.400792894541794,36.70606128464452,36.7300452286712,36.88929705181465,36.82467950503866,45.400792894541794,36.70606128464452
1104,0.0008596248808316886,0.0008422171231359243,0.0008498600218445063,0.0003163037763442844,0.0009251601877622306,0.0008596248808316886,0.0008422171231359243,0.0008498600218445063,0.0003163037763442844,0.0009251601877622306,28.1550711584474,28.072092510689355,28.463088399101117,33.60082448328323,28.627326687354493,28.1550711584474,28.072092510689355,28.463088399101117,33.60082448328323,28.627326687354493
1105,0.0021911615040153265,0.0021989832166582346,0.002186389872804284,0.0004680633719544858,0.0021855311933904886,0.0021911615040153265,0.0021989832166582346,0.002186389872804284,0.0004680633719544858,0.0021855311933904886,30.898965707717043,30.994629912027595,30.863933451288975,35.9725557919589,30.71713683883416,30.898965707717043,30.994629912027595,30.863933451288975,35.9725557919589,30.71713683883416
1106,9.689177386462688e-05,0.00010083185770781711,8.672769035911188e-05,1.4755097254237626e-05,8.173806418199092e-05,9.689177386462688e-05,0.00010083185770781711,8.672769035911188e-05,1.4755097254237626e-05,8.173806418199092e-05,35.71560038531632,35.54254710008473,36.19932937670656,44.04760932353852,36.46043286814402,35.71560038531632,35.54254710008473,36.19932937670656,44.04760932353852,36.46043286814402
1107,4.356140925665386e-05,5.004744525649585e-05,4.351384995970875e-05,1.0479212505742908e-05,4.336653000791557e-05,4.356140925665386e-05,5.004744525649585e-05,4.351384995970875e-05,1.0479212505742908e-05,4.336653000791557e-05,39.221648221405374,38.61543306712595,39.23060403516551,45.5882792685324,39.26064027183812,39.221648221405374,38.61543306712595,39.23060403516551,45.5882792685324,39.26064027183812
1108,9.590679837856442e-05,9.979215974453837e-05,8.279529720311984e-05,1.8866958271246403e-05,7.573978655273095e-05,9.590679837856442e-05,9.979215974453837e-05,8.279529720311984e-05,1.8866958271246403e-05,7.573978655273095e-05,35.75866771777969,35.5861920352436,36.40233043101682,42.92061170542948,36.795134565245604,35.75866771777969,35.5861920352436,36.40233043101682,42.92061170542948,36.795134565245604
1109,0.00016913125000428408,0.00021963859035167843,0.00012438603152986616,5.817466080770828e-05,0.00010082479275297374,0.00016913125000428408,0.00021963859035167843,0.00012438603152986616,5.817466080770828e-05,0.00010082479275297374,33.385844716540944,32.329238597665224,34.63819890467066,39.053630332619825,35.55678015771767,33.385844716540944,32.329238597665224,34.63819890467066,39.053630332619825,35.55678015771767
1110,0.0006805474404245615,0.0008156539406627417,0.0005314601585268974,0.00013694414519704878,0.0004440370248630643,0.0006805474404245615,0.0008156539406627417,0.0005314601585268974,0.00013694414519704878,0.0004440370248630643,27.497179735906737,26.90943690440924,28.36916255718631,35.312375262989036,29.09485471441312,27.497179735906737,26.90943690440924,28.36916255718631,35.312375262989036,29.09485471441312
1111,5.222526306170039e-05,5.7308105169795454e-05,4.864561924478039e-05,1.0718510566221084e-05,4.7049390559550375e-05,5.222526306170039e-05,5.7308105169795454e-05,4.864561924478039e-05,1.0718510566221084e-05,4.7049390559550375e-05,38.40914772723325,38.00685864611468,38.719331036631786,45.4819968751831,38.86748877503946,38.40914772723325,38.00685864611468,38.719331036631786,45.4819968751831,38.86748877503946
1112,0.000150128107634373,0.00018482987070456147,0.0001313915417995304,6.308563752099872e-05,0.00010446913802297786,0.000150128107634373,0.00018482987070456147,0.0001313915417995304,6.308563752099872e-05,0.00010446913802297786,33.81216655060399,32.909211962871765,34.393422906647004,39.85353552096109,35.400251234186186,33.81216655060399,32.909211962871765,34.393422906647004,39.85353552096109,35.400251234186186
1113,2.9619710403494537e-05,2.776750989141874e-05,2.5764838937902823e-05,8.489146239298861e-06,2.6178098778473213e-05,2.9619710403494537e-05,2.776750989141874e-05,2.5764838937902823e-05,8.489146239298861e-06,2.6178098778473213e-05,40.890614316693814,41.16660501245522,41.50793891881827,46.426028742295856,41.44371545120775,40.890614316693814,41.16660501245522,41.50793891881827,46.426028742295856,41.44371545120775
1114,0.00011113817890873179,0.00014028203440830112,9.277076605940238e-05,3.2627027394482866e-05,7.77375025791116e-05,0.00011113817890873179,0.00014028203440830112,9.277076605940238e-05,3.2627027394482866e-05,7.77375025791116e-05,35.11999258439558,34.1062271819865,35.90824685037032,40.77750939881706,36.67896699618335,35.11999258439558,34.1062271819865,35.90824685037032,40.77750939881706,36.67896699618335
1115,8.26986288302578e-05,9.88911633612588e-05,6.96599599905312e-05,1.5081779565662146e-05,6.53191891615279e-05,8.26986288302578e-05,9.88911633612588e-05,6.96599599905312e-05,1.5081779565662146e-05,6.53191891615279e-05,36.39931662363931,35.62283937754065,37.14848436921366,44.06767414539111,37.433478502521766,36.39931662363931,35.62283937754065,37.14848436921366,44.06767414539111,37.433478502521766
1116,0.0007188540766946971,0.0007973246392793953,0.00062986632110551,0.00015390949556604028,0.0005848301225341856,0.0007188540766946971,0.0007973246392793953,0.00062986632110551,0.00015390949556604028,0.0005848301225341856,28.256104363875867,27.6813505182526,29.151964450657598,35.79151460272418,29.391671967993968,28.256104363875867,27.6813505182526,29.151964450657598,35.79151460272418,29.391671967993968
1117,0.0001200638507725671,0.00013705318269785494,0.000109634711407125,2.0228957509971224e-05,9.848053741734475e-05,0.0001200638507725671,0.00013705318269785494,0.000109634711407125,2.0228957509971224e-05,9.848053741734475e-05,34.781644129796604,34.20573361773096,35.17976487804491,42.624517575417386,35.65231713966915,34.781644129796604,34.20573361773096,35.17976487804491,42.624517575417386,35.65231713966915
1118,0.0007410342805087566,0.0008817877387627959,0.0005867364816367626,0.00017529219621792436,0.0005093551590107381,0.0007410342805087566,0.0008817877387627959,0.0005867364816367626,0.00017529219621792436,0.0005093551590107381,27.32339719754897,26.7285684373297,28.254186998833763,34.42223539356995,28.96564881881701,27.32339719754897,26.7285684373297,28.254186998833763,34.42223539356995,28.96564881881701
1119,0.0004874343576375395,0.0006137026939541101,0.0004125552950426936,7.122680108295754e-05,0.0003503804618958384,0.0004874343576375395,0.0006137026939541101,0.0004125552950426936,7.122680108295754e-05,0.0003503804618958384,28.688258231600503,27.724660823824205,29.413776320492513,37.559026060474594,30.12508747532422,28.688258231600503,27.724660823824205,29.413776320492513,37.559026060474594,30.12508747532422
1120,8.596186671638861e-05,0.00010427253437228501,6.64028266328387e-05,1.9679442630149424e-05,6.238151399884373e-05,8.596186671638861e-05,0.00010427253437228501,6.64028266328387e-05,1.9679442630149424e-05,6.238151399884373e-05,36.23308578974678,35.39078013325012,37.3616137651063,42.7742030659211,37.6378494260218,36.23308578974678,35.39078013325012,37.3616137651063,42.7742030659211,37.6378494260218
1121,2.487510755599942e-05,2.6991428967448883e-05,2.4291501176776364e-05,5.684499683411559e-06,2.480762850609608e-05,2.487510755599942e-05,2.6991428967448883e-05,2.4291501176776364e-05,5.684499683411559e-06,2.480762850609608e-05,41.66754233145943,41.30250094197663,41.77410880866519,48.2787756525787,41.685632236229594,41.66754233145943,41.30250094197663,41.77410880866519,48.2787756525787,41.685632236229594
1122,0.0004863448557443917,0.0005055547226220369,0.00042808495345525444,8.145139872794971e-05,0.00042865212890319526,0.0004863448557443917,0.0005055547226220369,0.00042808495345525444,8.145139872794971e-05,0.00042865212890319526,29.246060888307856,29.168957577548134,29.616982549720944,37.54991179459306,29.8014583725279,29.246060888307856,29.168957577548134,29.616982549720944,37.54991179459306,29.8014583725279
1123,0.00014980134437792003,0.00018013379303738475,0.00011697430454660207,3.427339470363222e-05,0.00011266383080510423,0.00014980134437792003,0.00018013379303738475,0.00011697430454660207,3.427339470363222e-05,0.00011266383080510423,33.814295452255465,33.01235847597713,34.891325348326234,40.530913505830554,35.05575382324764,33.814295452255465,33.01235847597713,34.891325348326234,40.530913505830554,35.05575382324764
1124,0.0008268678793683648,0.000993199530057609,0.0006815593224018812,0.00013501383364200592,0.0005672879051417112,0.0008268678793683648,0.000993199530057609,0.0006815593224018812,0.00013501383364200592,0.0005672879051417112,26.98450996038788,26.32993718234697,27.925187334012538,35.2316693834506,28.525706927994975,26.98450996038788,26.32993718234697,27.925187334012538,35.2316693834506,28.525706927994975
1125,8.745873492443934e-05,9.558151941746473e-05,7.482543151127174e-05,1.7595939425518736e-05,6.900894368300214e-05,8.745873492443934e-05,9.558151941746473e-05,7.482543151127174e-05,1.7595939425518736e-05,6.900894368300214e-05,36.163989348461,35.77783771960367,36.84652846466345,43.22232659682997,37.20631798532698,36.163989348461,35.77783771960367,36.84652846466345,43.22232659682997,37.20631798532698
1126,0.0008698645397089422,0.0011060695396736264,0.0007446681847795844,0.0001727863127598539,0.0007066185353323817,0.0008698645397089422,0.0011060695396736264,0.0007446681847795844,0.0001727863127598539,0.0007066185353323817,26.781491303461944,26.22637662664617,27.422483417800844,34.65821402056885,27.67057103738053,26.781491303461944,26.22637662664617,27.422483417800844,34.65821402056885,27.67057103738053
1127,0.00042470855987630785,0.0004631435149349272,0.00036336606717668474,6.922127795405686e-05,0.00033549295039847493,0.00042470855987630785,0.0004631435149349272,0.00036336606717668474,6.922127795405686e-05,0.00033549295039847493,29.517779815072018,29.126545123918266,30.003276267070614,37.79421109287155,30.330170929408762,29.517779815072018,29.126545123918266,30.003276267070614,37.79421109287155,30.330170929408762
1128,0.0007966287084855139,0.000918396282941103,0.0007014156435616314,0.00014066453150007874,0.0006200619973242283,0.0007966287084855139,0.000918396282941103,0.0007014156435616314,0.00014066453150007874,0.0006200619973242283,27.159323327245836,26.873812556532332,27.878346890159172,35.40791029764087,28.342979539043508,27.159323327245836,26.873812556532332,27.878346890159172,35.40791029764087,28.342979539043508
1129,0.00040782298310659826,0.0006122815539129078,0.00022916206216905266,0.00027031201170757413,0.00014754828589502722,0.00040782298310659826,0.0006122815539129078,0.00022916206216905266,0.00027031201170757413,0.00014754828589502722,29.665841728822723,28.505675420034702,31.977854252094637,35.08730943473792,33.908133754457126,29.665841728822723,28.505675420034702,31.977854252094637,35.08730943473792,33.908133754457126
1130,2.7452157155494206e-05,3.168197872582823e-05,2.5767005354282446e-05,6.7054534156341106e-06,2.48480628215475e-05,2.7452157155494206e-05,3.168197872582823e-05,2.5767005354282446e-05,6.7054534156341106e-06,2.48480628215475e-05,41.23439428340593,40.59607266316188,41.516366124494496,47.538698781970965,41.679763294526,41.23439428340593,40.59607266316188,41.516366124494496,47.538698781970965,41.679763294526
1131,0.0001947011478478089,0.00027163082268089056,0.0001394195860484615,0.00011350240674801171,0.00011387759150238708,0.0001947011478478089,0.00027163082268089056,0.0001394195860484615,0.00011350240674801171,0.00011387759150238708,32.697243076560255,31.302001220097445,34.15800896714788,36.83390291170542,35.04295630228914,32.697243076560255,31.302001220097445,34.15800896714788,36.83390291170542,35.04295630228914
1132,0.00016187512665055692,0.0001852108252933249,0.00013526767725124955,4.8408019210910425e-05,0.00012197675823699683,0.00016187512665055692,0.0001852108252933249,0.00013526767725124955,4.8408019210910425e-05,0.00012197675823699683,33.62359067989175,33.01656042942504,34.46835732061031,40.55090037443133,34.93196077502496,33.62359067989175,33.01656042942504,34.46835732061031,40.55090037443133,34.93196077502496
1133,0.00047430675476789474,0.0006191849242895842,0.00041553567280061543,0.00010068448318634182,0.00037062502815388143,0.00047430675476789474,0.0006191849242895842,0.00041553567280061543,0.00010068448318634182,0.00037062502815388143,29.216713967643564,28.05957796910172,30.223411899282222,36.41141884291716,30.800838876978975,29.216713967643564,28.05957796910172,30.223411899282222,36.41141884291716,30.800838876978975
1134,0.0006068084039725363,0.0007561247912235558,0.0004986334242857993,0.00013907087850384414,0.0004704520106315613,0.0006068084039725363,0.0007561247912235558,0.0004986334242857993,0.00013907087850384414,0.0004704520106315613,28.068489336623053,27.21765592140236,28.71646580898103,35.563604341925355,28.92289396755646,28.068489336623053,27.21765592140236,28.71646580898103,35.563604341925355,28.92289396755646
1135,0.0002116218238370493,0.00032147433375939727,0.00014766860113013536,7.041059870971367e-05,0.00011350891145411879,0.0002116218238370493,0.00032147433375939727,0.00014766860113013536,7.041059870971367e-05,0.00011350891145411879,32.322969450198485,30.656053024361494,33.89220311370817,38.86363065824764,35.039605133130735,32.322969450198485,30.656053024361494,33.89220311370817,38.86363065824764,35.039605133130735
1136,0.0001172700067400001,0.0001395517901983112,0.00010230582120129839,2.0434230464161374e-05,8.882577094482258e-05,0.0001172700067400001,0.0001395517901983112,0.00010230582120129839,2.0434230464161374e-05,8.882577094482258e-05,34.88056572407277,34.12335403591952,35.477517643745585,42.52682625863224,36.09631160923158,34.88056572407277,34.12335403591952,35.477517643745585,42.52682625863224,36.09631160923158
1137,9.781200060388073e-05,9.908049833029509e-05,9.345742000732571e-05,1.6239666365436278e-05,9.108102676691487e-05,9.781200060388073e-05,9.908049833029509e-05,9.345742000732571e-05,1.6239666365436278e-05,9.108102676691487e-05,35.670873547490714,35.61304875072449,35.87187561497385,43.696425302738746,35.986453757177955,35.670873547490714,35.61304875072449,35.87187561497385,43.696425302738746,35.986453757177955
1138,0.0007101930677890778,0.0007693924126215279,0.0006034475518390536,0.00013267337635625154,0.0005540374550037086,0.0007101930677890778,0.0007693924126215279,0.0006034475518390536,0.00013267337635625154,0.0005540374550037086,27.499101616936255,27.319276031849597,28.307259843989474,35.78424004437973,28.760043568418524,27.499101616936255,27.319276031849597,28.307259843989474,35.78424004437973,28.760043568418524
1139,2.579019167114893e-07,1.2230523793732573e-07,1.4274369277700316e-06,4.0564955838817696e-08,5.692797344636347e-07,2.579019167114893e-07,1.2230523793732573e-07,1.4274369277700316e-06,4.0564955838817696e-08,5.692797344636347e-07,61.77250269829962,65.17380441671317,54.09275172497317,71.97756589873313,58.27704618635181,61.77250269829962,65.17380441671317,54.09275172497317,71.97756589873313,58.27704618635181
1140,0.0003078294394072145,0.00037847444764338434,0.00024159446184057742,5.263824641588144e-05,0.0001970726007129997,0.0003078294394072145,0.00037847444764338434,0.00024159446184057742,5.263824641588144e-05,0.0001970726007129997,30.69068459939319,29.799012329354092,31.749477461337605,38.57387679114177,32.64052078597889,30.69068459939319,29.799012329354092,31.749477461337605,38.57387679114177,32.64052078597889
1141,0.0004551499441731721,0.0005641127354465425,0.00033437833189964294,7.33753404347226e-05,0.000283079338259995,0.0004551499441731721,0.0005641127354465425,0.00033437833189964294,7.33753404347226e-05,0.000283079338259995,28.987137433778695,28.104247634039982,30.329745686229995,37.445953462332625,31.05478903243154,28.987137433778695,28.104247634039982,30.329745686229995,37.445953462332625,31.05478903243154
1142,0.0004821365582756698,0.0005766313406638801,0.00043723342241719365,0.00010540652874624357,0.00043853986426256597,0.0004821365582756698,0.0005766313406638801,0.00043723342241719365,0.00010540652874624357,0.00043853986426256597,29.07727521928991,28.43903752617457,29.293681641399438,36.652597110277114,29.338462353492485,29.07727521928991,28.43903752617457,29.293681641399438,36.652597110277114,29.338462353492485
1143,0.0006396041135303676,0.0007411031401716173,0.000528261880390346,0.00010090210707858205,0.0004976105992682278,0.0006396041135303676,0.0007411031401716173,0.000528261880390346,0.00010090210707858205,0.0004976105992682278,27.932993074804443,27.421140589778183,28.94038470479639,36.51713746672574,29.269945974821262,27.932993074804443,27.421140589778183,28.94038470479639,36.51713746672574,29.269945974821262
1144,0.00044931797310709953,0.0005737713072448969,0.00036084733437746763,7.967068813741207e-05,0.0002903992426581681,0.00044931797310709953,0.0005737713072448969,0.00036084733437746763,7.967068813741207e-05,0.0002903992426581681,29.14226905493659,28.40764068725913,30.025135435071697,37.058585486481675,30.94414053652294,29.14226905493659,28.40764068725913,30.025135435071697,37.058585486481675,30.94414053652294
1145,0.00016113926540128887,0.00021342674153856933,0.00013776707055512816,4.0602408262202516e-05,0.00011404424731153995,0.00016113926540128887,0.00021342674153856933,0.00013776707055512816,4.0602408262202516e-05,0.00011404424731153995,33.49800605702867,32.27679351384329,34.18042107040145,39.65923709302514,35.00408106909342,33.49800605702867,32.27679351384329,34.18042107040145,39.65923709302514,35.00408106909342
1146,0.00010505206591915339,0.00011991232167929411,9.224594396073371e-05,3.7405796319944784e-05,7.832217670511454e-05,0.00010505206591915339,0.00011991232167929411,9.224594396073371e-05,3.7405796319944784e-05,7.832217670511454e-05,35.37057382517753,34.824843116355225,35.93715703230947,40.75855962453036,36.65908914446577,35.37057382517753,34.824843116355225,35.93715703230947,40.75855962453036,36.65908914446577
1147,0.00013386360660661012,0.00020027210121043026,0.00010625856521073729,9.261631203116849e-05,8.258588059106842e-05,0.00013386360660661012,0.00020027210121043026,0.00010625856521073729,9.261631203116849e-05,8.258588059106842e-05,34.33173733694328,32.77640333229104,35.34292066301337,38.88732266320312,36.449204758748536,34.33173733694328,32.77640333229104,35.34292066301337,38.88732266320312,36.449204758748536
1148,0.0001267481129616499,0.0001234931405633688,0.00012242826051078737,2.3888818759587593e-05,0.00011654959234874696,0.0001267481129616499,0.0001234931405633688,0.00012242826051078737,2.3888818759587593e-05,0.00011654959234874696,34.56298860011964,34.67559814691497,34.718132891605364,42.17521102549392,34.93821279946211,34.56298860011964,34.67559814691497,34.718132891605364,42.17521102549392,34.93821279946211
1149,6.346690497593954e-05,7.405024371109903e-05,5.446244540507905e-05,1.2015395441267174e-05,5.889946987736039e-05,6.346690497593954e-05,7.405024371109903e-05,5.446244540507905e-05,1.2015395441267174e-05,5.889946987736039e-05,37.55812023984636,36.88315071785682,38.22686933485538,44.892393420282815,37.88742124664569,37.55812023984636,36.88315071785682,38.22686933485538,44.892393420282815,37.88742124664569
1150,7.921781070763245e-05,7.858591561671346e-05,7.785696652717888e-05,1.3961668628326152e-05,6.44675747025758e-05,7.921781070763245e-05,7.858591561671346e-05,7.785696652717888e-05,1.3961668628326152e-05,6.44675747025758e-05,37.10030131688623,37.09180588799883,37.50131195989711,44.28683417508236,38.115950169940646,37.10030131688623,37.09180588799883,37.50131195989711,44.28683417508236,38.115950169940646
1151,0.00010038481559604406,0.0001055364336934872,7.970227306941524e-05,2.0870898879365996e-05,6.835222302470356e-05,0.00010038481559604406,0.0001055364336934872,7.970227306941524e-05,2.0870898879365996e-05,6.835222302470356e-05,35.56525551092189,35.349675463670756,36.57288733323911,42.68615405505088,37.25365373359183,35.56525551092189,35.349675463670756,36.57288733323911,42.68615405505088,37.25365373359183
1152,0.0010293397353962064,0.0011054924689233303,0.0008417764329351485,0.00018752548203337938,0.000697778188623488,0.0010293397353962064,0.0011054924689233303,0.0008417764329351485,0.00018752548203337938,0.000697778188623488,26.20066908001876,26.141713663142408,27.004639539788997,34.456605428842494,27.907762779060974,26.20066908001876,26.141713663142408,27.004639539788997,34.456605428842494,27.907762779060974
