slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
1397,0.0002947573666460812,0.0003099789610132575,0.00028552592266350985,8.221334428526461e-05,0.0002684579521883279,0.0002947573666460812,0.0003099789610132575,0.00028552592266350985,8.221334428526461e-05,0.0002684579521883279,32.12243671862139,32.12626383992861,32.54019058151925,38.39396535840382,32.91976067193527,32.12243671862139,32.12626383992861,32.54019058151925,38.39396535840382,32.91976067193527
1398,0.00036382986581884325,0.00041888517444022,0.00032082031248137355,7.484760863007978e-05,0.0002990368811879307,0.00036382986581884325,0.00041888517444022,0.00032082031248137355,7.484760863007978e-05,0.0002990368811879307,30.57810519310312,30.105032263107784,31.38795121436494,38.31271936496211,32.03494119958897,30.57810519310312,30.105032263107784,31.38795121436494,38.31271936496211,32.03494119958897
1399,0.00013313739327713847,0.00011513235949678347,0.0001333360851276666,1.8055794498650357e-05,0.00013427469821181148,0.00013313739327713847,0.00011513235949678347,0.0001333360851276666,1.8055794498650357e-05,0.00013427469821181148,34.631578870139364,35.44204266621854,34.494483987233565,43.868711210304895,34.43727149985047,34.631578870139364,35.44204266621854,34.494483987233565,43.868711210304895,34.43727149985047
1400,0.0004020359192509204,0.00046570764970965683,0.00036996195558458567,0.00011223795445403084,0.00038794364081695676,0.0004020359192509204,0.00046570764970965683,0.00036996195558458567,0.00011223795445403084,0.00038794364081695676,29.632565344816292,29.295066060250242,29.956232402983318,36.63011762134367,29.89500692326576,29.632565344816292,29.295066060250242,29.956232402983318,36.63011762134367,29.89500692326576
1401,0.0001261520228581503,0.0001464261149521917,0.00012162117491243407,2.1562911570072174e-05,0.00011987115431111306,0.0001261520228581503,0.0001464261149521917,0.00012162117491243407,2.1562911570072174e-05,0.00011987115431111306,34.8380040401147,34.43053637563705,34.79186379604009,42.773029283780744,34.85439045360095,34.8380040401147,34.43053637563705,34.79186379604009,42.773029283780744,34.85439045360095
1402,6.1550067584903445e-06,3.475589210211183e-06,3.869857209792826e-06,8.268262519095515e-08,3.245363814130542e-06,6.1550067584903445e-06,3.475589210211183e-06,3.869857209792826e-06,8.268262519095515e-08,3.245363814130542e-06,47.74999206536761,50.190490672847915,49.84552546733424,67.44102567437031,50.7551841334915,47.74999206536761,50.190490672847915,49.84552546733424,67.44102567437031,50.7551841334915
1403,0.000269055220996961,0.00032478105276823044,0.00021335577184800059,5.3491603466682136e-05,0.00018217986507806927,0.000269055220996961,0.00032478105276823044,0.00021335577184800059,5.3491603466682136e-05,0.00018217986507806927,31.285577844841505,30.517904626575184,32.28502924548363,38.73918439619982,32.9747860267361,31.285577844841505,30.517904626575184,32.28502924548363,38.73918439619982,32.9747860267361
1404,0.0002551386714912951,0.0003417662519495934,0.00020481912360992283,4.949652429786511e-05,0.00018998567247763276,0.0002551386714912951,0.0003417662519495934,0.00020481912360992283,4.949652429786511e-05,0.00018998567247763276,31.503932176700786,30.25761749448811,32.45953989588861,39.18380514458644,32.78604538010407,31.503932176700786,30.25761749448811,32.45953989588861,39.18380514458644,32.78604538010407
1405,9.741451503941789e-05,8.482075645588338e-05,0.00010104739340022206,1.4333897524920758e-05,9.74173381109722e-05,9.741451503941789e-05,8.482075645588338e-05,0.00010104739340022206,1.4333897524920758e-05,9.74173381109722e-05,36.18093695194188,37.05081094126646,35.94950312763949,45.01050348014277,36.00696084887582,36.18093695194188,37.05081094126646,35.94950312763949,45.01050348014277,36.00696084887582
1406,0.0013209489407017827,0.001291573978960514,0.0013389663072302938,0.0003028780338354409,0.001357681816443801,0.0013209489407017827,0.001291573978960514,0.0013389663072302938,0.0003028780338354409,0.001357681816443801,32.30417945427788,32.24251924417838,32.510473502554674,36.818029042039086,32.47773747831684,32.30417945427788,32.24251924417838,32.510473502554674,36.818029042039086,32.47773747831684
1407,0.00045071198837831616,0.000564099638722837,0.0003574162838049233,0.00010556368215475231,0.00031897606095299125,0.00045071198837831616,0.000564099638722837,0.0003574162838049233,0.00010556368215475231,0.00031897606095299125,29.133492274875067,28.282207546534305,30.1449146394644,36.42365448887225,30.611039867241843,29.133492274875067,28.282207546534305,30.1449146394644,36.42365448887225,30.611039867241843
1408,3.6012266946272575e-08,2.507326080092298e-08,4.153177002308439e-08,4.0085826213953624e-08,5.329578200985452e-08,3.6012266946272575e-08,2.507326080092298e-08,4.153177002308439e-08,4.0085826213953624e-08,5.329578200985452e-08,72.77116621867313,74.57343085483026,72.23696157198943,72.0666962692991,71.02730033942258,72.77116621867313,74.57343085483026,72.23696157198943,72.0666962692991,71.02730033942258
1409,7.571727473987266e-05,8.923743007471785e-05,5.6441967899445444e-05,1.807310945878271e-05,4.8166082706302404e-05,7.571727473987266e-05,8.923743007471785e-05,5.6441967899445444e-05,1.807310945878271e-05,4.8166082706302404e-05,36.80154668756829,36.080564282952736,38.09700332686727,43.71896073189144,38.805172683194854,36.80154668756829,36.080564282952736,38.09700332686727,43.71896073189144,38.805172683194854
1410,8.991067443275824e-05,8.591172809246927e-05,9.06276618479751e-05,1.5160200746322516e-05,9.660555951995775e-05,8.991067443275824e-05,8.591172809246927e-05,9.06276618479751e-05,1.5160200746322516e-05,9.660555951995775e-05,36.341091727292664,36.67155705181638,36.12029653594625,44.532554651098096,35.85172971141765,36.341091727292664,36.67155705181638,36.12029653594625,44.532554651098096,35.85172971141765
1411,0.00042528987978585064,0.0004244132724124938,0.0003674919717013836,7.689501217100769e-05,0.00035788246896117926,0.00042528987978585064,0.0004244132724124938,0.0003674919717013836,7.689501217100769e-05,0.00035788246896117926,29.40313564423607,29.539909318791228,30.040480036147407,37.882985756636415,30.14270435935771,29.40313564423607,29.539909318791228,30.040480036147407,37.882985756636415,30.14270435935771
1412,0.000147590646520257,0.00013300092541612685,0.00015009677736088634,2.2058089598431252e-05,0.00015542266191914678,0.000147590646520257,0.00013300092541612685,0.00015009677736088634,2.2058089598431252e-05,0.00015542266191914678,34.13239613750604,34.757064696583264,34.01270432318998,42.82214283524553,33.89100325771028,34.13239613750604,34.757064696583264,34.01270432318998,42.82214283524553,33.89100325771028
1413,2.337503246963024e-05,2.4886036044335924e-05,2.0436271370272152e-05,5.514221811608877e-06,1.825208164518699e-05,2.337503246963024e-05,2.4886036044335924e-05,2.0436271370272152e-05,5.514221811608877e-06,1.825208164518699e-05,41.9232269172075,41.64772999954732,42.517930675607246,48.32088005333938,43.02143605001193,41.9232269172075,41.64772999954732,42.517930675607246,48.32088005333938,43.02143605001193
1414,3.040004776266869e-05,3.971895785070956e-05,2.726964703470003e-05,6.780776402592892e-06,2.408550790278241e-05,3.040004776266869e-05,3.971895785070956e-05,2.726964703470003e-05,6.780776402592892e-06,2.408550790278241e-05,40.79056751306935,39.61224785551093,41.2739764967464,47.44828788837819,41.82649112469258,40.79056751306935,39.61224785551093,41.2739764967464,47.44828788837819,41.82649112469258
1415,0.0003984400536864996,0.0004439420881681144,0.0004240557609591633,7.892405847087502e-05,0.00042101534199900925,0.0003984400536864996,0.0004439420881681144,0.0004240557609591633,7.892405847087502e-05,0.00042101534199900925,29.83220455387675,29.471812713618963,29.79018302111932,37.9097648000684,29.827248453296416,29.83220455387675,29.471812713618963,29.79018302111932,37.9097648000684,29.827248453296416
1416,0.00024648290127515793,0.00026678608264774084,0.00020334863802418113,5.197345308260992e-05,0.00017235291306860745,0.00024648290127515793,0.00026678608264774084,0.00020334863802418113,5.197345308260992e-05,0.00017235291306860745,31.660470186498973,31.310937105080427,32.495220847976654,38.90357522533557,33.2165507387117,31.660470186498973,31.310937105080427,32.495220847976654,38.90357522533557,33.2165507387117
1417,0.00011193703539902344,0.00010150450543733314,0.00010830465180333704,1.4187556189426687e-05,0.00010650420153979212,0.00011193703539902344,0.00010150450543733314,0.00010830465180333704,1.4187556189426687e-05,0.00010650420153979212,35.64396208063177,36.219047402293754,35.495118302653275,44.78562011513388,35.47142802620736,35.64396208063177,36.219047402293754,35.495118302653275,44.78562011513388,35.47142802620736
1418,0.00014516313967760652,0.00016140882507897913,0.00014309522521216422,2.3122165657696314e-05,0.00014212567475624382,0.00014516313967760652,0.00016140882507897913,0.00014309522521216422,2.3122165657696314e-05,0.00014212567475624382,34.29490087723343,34.17592350978674,34.27079341621099,42.66618893275303,34.275706095209216,34.29490087723343,34.17592350978674,34.27079341621099,42.66618893275303,34.275706095209216
1419,0.00012051802332280204,0.00010679753177100793,0.00010470915731275454,1.2224910278746393e-05,0.00010833005217136815,0.00012051802332280204,0.00010679753177100793,0.00010470915731275454,1.2224910278746393e-05,0.00010833005217136815,35.848613299905985,36.415001074006824,35.89814326011868,45.816018749717756,35.872222183980696,35.848613299905985,36.415001074006824,35.89814326011868,45.816018749717756,35.872222183980696
1420,7.615155482199043e-05,9.906751074595377e-05,5.7558034313842654e-05,1.8490705770091154e-05,5.0123679102398455e-05,7.615155482199043e-05,9.906751074595377e-05,5.7558034313842654e-05,1.8490705770091154e-05,5.0123679102398455e-05,36.76171711721034,35.614001774981126,37.985163024222004,42.96938061593755,38.58976298136234,36.76171711721034,35.614001774981126,37.985163024222004,42.96938061593755,38.58976298136234
1421,5.5187912948895246e-05,8.625624468550086e-05,5.506977322511375e-05,1.6125217371154577e-05,4.0111044654622674e-05,5.5187912948895246e-05,8.625624468550086e-05,5.506977322511375e-05,1.6125217371154577e-05,4.0111044654622674e-05,38.18181748304937,36.232267987703025,38.1908651354086,44.26510859441285,39.58716935797486,38.18181748304937,36.232267987703025,38.1908651354086,44.26510859441285,39.58716935797486
1422,5.6405464420095086e-05,6.110013782745227e-05,4.857519888901152e-05,8.367604095838033e-06,4.425861334311776e-05,5.6405464420095086e-05,6.110013782745227e-05,4.857519888901152e-05,8.367604095838033e-06,4.425861334311776e-05,38.06851605475681,37.7190863356559,38.72322503810604,46.440487031558845,39.130981400018655,38.06851605475681,37.7190863356559,38.72322503810604,46.440487031558845,39.130981400018655
1423,6.883205060148612e-05,6.898169522173703e-05,7.327931234613061e-05,1.3261387721286155e-05,6.833811494288966e-05,6.883205060148612e-05,6.898169522173703e-05,7.327931234613061e-05,1.3261387721286155e-05,6.833811494288966e-05,37.20363945576537,37.196221694574945,36.9325774980544,44.521009005459376,37.237444838229095,37.20363945576537,37.196221694574945,36.9325774980544,44.521009005459376,37.237444838229095
1424,0.0002537370310164988,0.0003051862586289644,0.00020690717792604119,5.281890480546281e-05,0.00018040176655631512,0.0002537370310164988,0.0003051862586289644,0.00020690717792604119,5.281890480546281e-05,0.00018040176655631512,31.52969536204249,30.77396826446404,32.41716189082375,38.996064869060476,33.014205467205926,31.52969536204249,30.77396826446404,32.41716189082375,38.996064869060476,33.014205467205926
1425,0.00016624837007839233,0.00017928160377778113,0.0001725004694890231,2.181882518925704e-05,0.00016820027667563409,0.00016624837007839233,0.00017928160377778113,0.0001725004694890231,2.181882518925704e-05,0.00016820027667563409,33.844481364945835,33.7610135442269,33.6791684570771,42.67020397009813,33.736559804171264,33.844481364945835,33.7610135442269,33.6791684570771,42.67020397009813,33.736559804171264
1426,1.9312405129312538e-05,2.1749605366494507e-05,1.4102463865128811e-05,5.779889761470258e-06,1.3997545465826988e-05,1.9312405129312538e-05,2.1749605366494507e-05,1.4102463865128811e-05,5.779889761470258e-06,1.3997545465826988e-05,42.78883183981267,42.26465667369682,44.18851862080099,48.21098250078312,44.238067605943456,42.78883183981267,42.26465667369682,44.18851862080099,48.21098250078312,44.238067605943456
1427,0.00034356824471615255,0.0004044929228257388,0.0002963331644423306,0.00010411799303255975,0.0002769106940831989,0.00034356824471615255,0.0004044929228257388,0.0002963331644423306,0.00010411799303255975,0.0002769106940831989,30.577109832398712,30.14028771766373,31.590574972537155,37.09549084134714,32.241712295929105,30.577109832398712,30.14028771766373,31.590574972537155,37.09549084134714,32.241712295929105
1428,7.300786091946065e-05,0.00010339845175622031,5.98300903220661e-05,3.535582800395787e-05,3.9163147448562086e-05,7.300786091946065e-05,0.00010339845175622031,5.98300903220661e-05,3.535582800395787e-05,3.9163147448562086e-05,36.97853906988878,36.64380309779327,37.853619101233576,42.191881911450665,39.733194195837854,36.97853906988878,36.64380309779327,37.853619101233576,42.191881911450665,39.733194195837854
1429,0.00011152598744956776,0.00011159174027852714,0.00010131831368198618,1.8723527318798006e-05,0.00010765310435090214,0.00011152598744956776,0.00011159174027852714,0.00010131831368198618,1.8723527318798006e-05,0.00010765310435090214,35.15742312398945,35.166537415822106,35.54769010156507,43.336581729074055,35.32202147102754,35.15742312398945,35.166537415822106,35.54769010156507,43.336581729074055,35.32202147102754
1430,0.00020686493371613324,0.00025363906752318144,0.00014656824350822717,4.5120599679648876e-05,0.00013844744535163045,0.00020686493371613324,0.00025363906752318144,0.00014656824350822717,4.5120599679648876e-05,0.00013844744535163045,32.41244431692163,31.616891807232367,33.9131992442519,39.43399290857941,34.162078151241346,32.41244431692163,31.616891807232367,33.9131992442519,39.43399290857941,34.162078151241346
1431,3.0501507353619672e-05,3.2648629712639377e-05,2.9620321583934128e-05,6.140624009276507e-06,2.8677775844698772e-05,3.0501507353619672e-05,3.2648629712639377e-05,2.9620321583934128e-05,6.140624009276507e-06,2.8677775844698772e-05,40.764646180594454,40.465008699193625,40.89749740441749,47.84819814775426,41.041468215299474,40.764646180594454,40.465008699193625,40.89749740441749,47.84819814775426,41.041468215299474
1432,7.332304812734947e-05,6.438452692236751e-05,8.23686204967089e-05,1.345317650702782e-05,8.315270679304376e-05,7.332304812734947e-05,6.438452692236751e-05,8.23686204967089e-05,1.345317650702782e-05,8.315270679304376e-05,37.54708147601097,38.01800847405591,36.80553898636647,44.81278015439821,36.71103188182951,37.54708147601097,38.01800847405591,36.80553898636647,44.81278015439821,36.71103188182951
1433,0.00043426681077107787,0.0006104382919147611,0.0003746333532035351,8.784963574726135e-05,0.0003593934525270015,0.00043426681077107787,0.0006104382919147611,0.0003746333532035351,8.784963574726135e-05,0.0003593934525270015,29.81817499288585,28.910087549165194,30.069329560850388,37.63385764231738,30.203489093311134,29.81817499288585,28.910087549165194,30.069329560850388,37.63385764231738,30.203489093311134
1434,0.00025050091790035367,0.00031446473440155387,0.00024187365488614887,6.051865057088435e-05,0.0002045145956799388,0.00025050091790035367,0.00031446473440155387,0.00024187365488614887,6.051865057088435e-05,0.0002045145956799388,31.58202960290954,30.68823240944656,31.742485702133926,38.72122340749003,32.464722709327624,31.58202960290954,30.68823240944656,31.742485702133926,38.72122340749003,32.464722709327624
1435,8.025482384255156e-05,8.864099800121039e-05,6.912757089594379e-05,1.6051550119300373e-05,6.442398444050923e-05,8.025482384255156e-05,8.864099800121039e-05,6.912757089594379e-05,1.6051550119300373e-05,6.442398444050923e-05,36.8066687765876,36.503486644905436,37.22948946576051,44.04941439189572,37.56970232796724,36.8066687765876,36.503486644905436,37.22948946576051,44.04941439189572,37.56970232796724
1436,0.0009893854148685932,0.0010425113141536713,0.0008549372432753444,0.0002096434182021767,0.0008134295931085944,0.0009893854148685932,0.0010425113141536713,0.0008549372432753444,0.0002096434182021767,0.0008134295931085944,30.7316145774672,30.300094181119658,31.40658338210942,37.431529588247926,31.67843121470261,30.7316145774672,30.300094181119658,31.40658338210942,37.431529588247926,31.67843121470261
1437,0.00012272089952602983,0.0001167225418612361,0.00012562188203446567,1.944497853401117e-05,0.00011855606135213748,0.00012272089952602983,0.0001167225418612361,0.00012562188203446567,1.944497853401117e-05,0.00011855606135213748,34.87884921207001,35.16370084111651,34.77375095238061,43.266023064961914,34.91185559632432,34.87884921207001,35.16370084111651,34.77375095238061,43.266023064961914,34.91185559632432
1438,0.00012682273518294096,0.00016521372890565544,9.728356963023543e-05,3.3070959034375846e-05,9.08973379409872e-05,0.00012682273518294096,0.00016521372890565544,9.728356963023543e-05,3.3070959034375846e-05,9.08973379409872e-05,34.54258150194579,33.39252856220651,35.69941044878041,40.693988527188964,35.99454169449072,34.54258150194579,33.39252856220651,35.69941044878041,40.693988527188964,35.99454169449072
1439,0.0002838431973941624,0.0003548300883267075,0.00021867459872737527,5.670345126418397e-05,0.0001972368627320975,0.0002838431973941624,0.0003548300883267075,0.00021867459872737527,5.670345126418397e-05,0.0001972368627320975,31.037210002907013,30.117779459175363,32.184022243480754,38.538930543993075,32.626988725357535,31.037210002907013,30.117779459175363,32.184022243480754,38.538930543993075,32.626988725357535
1440,0.000382304860977456,0.0005413008038885891,0.00032102043041959405,9.782461711438373e-05,0.0003506737994030118,0.000382304860977456,0.0005413008038885891,0.00032102043041959405,9.782461711438373e-05,0.0003506737994030118,30.176590373328434,28.978568511959175,30.715655999391338,36.751018485614,30.430158173387927,30.176590373328434,28.978568511959175,30.715655999391338,36.751018485614,30.430158173387927
1441,8.203904144465923e-05,9.773042256711051e-05,5.966378375887871e-05,1.872820212156512e-05,5.457221413962543e-05,8.203904144465923e-05,9.773042256711051e-05,5.966378375887871e-05,1.872820212156512e-05,5.457221413962543e-05,36.43337230346276,35.670353207740746,37.82205151067751,42.93654921034921,38.21189459375677,36.43337230346276,35.670353207740746,37.82205151067751,42.93654921034921,38.21189459375677
1442,6.313688209047541e-05,7.947682752273977e-05,4.71133207611274e-05,1.7442665921407752e-05,3.9037618989823386e-05,6.313688209047541e-05,7.947682752273977e-05,4.71133207611274e-05,1.7442665921407752e-05,3.9037618989823386e-05,37.57577499521186,36.57205043495698,38.85423204091413,43.2403033974164,39.67787092479719,37.57577499521186,36.57205043495698,38.85423204091413,43.2403033974164,39.67787092479719
1443,0.00044002276263199747,0.0005532762734219432,0.00040646010893397033,7.860572804929689e-05,0.0003698993823491037,0.00044002276263199747,0.0005532762734219432,0.00040646010893397033,7.860572804929689e-05,0.0003698993823491037,29.417377744268315,28.523681188257886,29.60085239380745,37.433560633657535,29.99017912562601,29.417377744268315,28.523681188257886,29.60085239380745,37.433560633657535,29.99017912562601
1444,3.6012266946272575e-08,2.507326080092298e-08,4.538985365343251e-08,4.0085826213953624e-08,6.520566131484884e-08,3.6012266946272575e-08,2.507326080092298e-08,4.538985365343251e-08,4.0085826213953624e-08,6.520566131484884e-08,72.77116621867313,74.57343085483026,71.54959339307713,72.0666962692991,69.6987075152507,72.77116621867313,74.57343085483026,71.54959339307713,72.0666962692991,69.6987075152507
1445,3.0476250685751438e-05,3.0497752959490754e-05,2.7372982003726065e-05,8.507116945111193e-06,2.6162433641729876e-05,3.0476250685751438e-05,3.0497752959490754e-05,2.7372982003726065e-05,8.507116945111193e-06,2.6162433641729876e-05,40.77073859542311,40.76646402725173,41.25729130963364,46.45243147517576,41.45803685248269,40.77073859542311,40.76646402725173,41.25729130963364,46.45243147517576,41.45803685248269
1446,2.3266971766133793e-05,2.5659513994469307e-05,2.156735718017444e-05,4.9732084335119e-06,1.8521439415053464e-05,2.3266971766133793e-05,2.5659513994469307e-05,2.156735718017444e-05,4.9732084335119e-06,1.8521439415053464e-05,41.94600770478213,41.51129972416133,42.28154975062789,48.8100766708169,42.962181110292036,41.94600770478213,41.51129972416133,42.28154975062789,48.8100766708169,42.962181110292036
1447,6.687614222755656e-05,7.96029344201088e-05,4.713097951025702e-05,1.6728688933653757e-05,3.9989554352359846e-05,6.687614222755656e-05,7.96029344201088e-05,4.713097951025702e-05,1.6728688933653757e-05,3.9989554352359846e-05,37.3241735067019,36.56585831872235,38.850280487617795,43.49216740371044,39.570324536751684,37.3241735067019,36.56585831872235,38.850280487617795,43.49216740371044,39.570324536751684
1448,0.0007759337313473225,0.0008450245950371027,0.0006872902740724385,0.00018184467626269907,0.0006283915136009455,0.0007759337313473225,0.0008450245950371027,0.0006872902740724385,0.00018184467626269907,0.0006283915136009455,29.849163444832563,29.724713989774845,30.62462999496801,36.94426376959079,31.077995458000498,29.849163444832563,29.724713989774845,30.62462999496801,36.94426376959079,31.077995458000498
1449,0.0002627864305395633,0.00030078963027335703,0.0001962723908945918,5.018039155402221e-05,0.0001723968453006819,0.0002627864305395633,0.00030078963027335703,0.0001962723908945918,5.018039155402221e-05,0.0001723968453006819,31.37357929927375,30.78629291764324,32.64568254047926,39.0087490877802,33.2113581257657,31.37357929927375,30.78629291764324,32.64568254047926,39.0087490877802,33.2113581257657
1450,0.00018660335626918823,0.0002664692001417279,0.00015462390729226172,4.859662658418529e-05,0.00013373111141845584,0.00018660335626918823,0.0002664692001417279,0.00015462390729226172,4.859662658418529e-05,0.00013373111141845584,32.862985558983944,31.3812948170325,33.682284336678975,39.646419572505884,34.31515637801324,32.862985558983944,31.3812948170325,33.682284336678975,39.646419572505884,34.31515637801324
1451,0.00010395385470474139,0.0001324218901572749,8.042329136515036e-05,2.2977841581450775e-05,6.929123628651723e-05,0.00010395385470474139,0.0001324218901572749,8.042329136515036e-05,2.2977841581450775e-05,6.929123628651723e-05,35.410261181967115,34.357387756656095,36.53015864986518,42.03132424845525,37.17937229173218,35.410261181967115,34.357387756656095,36.53015864986518,42.03132424845525,37.17937229173218
1452,5.78070103074424e-05,6.693419709336013e-05,4.602382250595838e-05,1.5923298633424565e-05,3.932868639822118e-05,5.78070103074424e-05,6.693419709336013e-05,4.602382250595838e-05,1.5923298633424565e-05,3.932868639822118e-05,37.985937039129226,37.34746349302954,38.988439149138856,44.330718052165494,39.688862714092,37.985937039129226,37.34746349302954,38.988439149138856,44.330718052165494,39.688862714092
1453,5.271698682918213e-05,6.864640454296023e-05,5.45373659406323e-05,1.2079654879926238e-05,5.230544047662988e-05,5.271698682918213e-05,6.864640454296023e-05,5.45373659406323e-05,1.2079654879926238e-05,5.230544047662988e-05,38.37225443817566,37.21972303055587,38.22638723054406,45.169005886811306,38.4161649039023,38.37225443817566,37.21972303055587,38.22638723054406,45.169005886811306,38.4161649039023
1454,0.00030951169901527464,0.0003615879104472697,0.00027885596500709653,4.7716785047668964e-05,0.00025411072419956326,0.00030951169901527464,0.0003615879104472697,0.00027885596500709653,4.7716785047668964e-05,0.00025411072419956326,30.772532082231837,30.114614759939364,31.273446830896084,39.170135921119936,31.550024782037415,30.772532082231837,30.114614759939364,31.273446830896084,39.170135921119936,31.550024782037415
1455,3.6012266946272575e-08,2.507326080092298e-08,4.153177002308439e-08,4.0085826213953624e-08,5.318032592072086e-08,3.6012266946272575e-08,2.507326080092298e-08,4.153177002308439e-08,4.0085826213953624e-08,5.318032592072086e-08,72.77116621867313,74.57343085483026,72.23696157198943,72.0666962692991,71.03909059615218,72.77116621867313,74.57343085483026,72.23696157198943,72.0666962692991,71.03909059615218
1456,4.836699736188166e-05,4.5879809476900846e-05,4.8806956328917295e-05,7.5192501753917895e-06,4.4515691115520895e-05,4.836699736188166e-05,4.5879809476900846e-05,4.8806956328917295e-05,7.5192501753917895e-06,4.4515691115520895e-05,38.7480717621919,38.980188888944966,38.711746821878386,47.05610888337269,39.118169500150856,38.7480717621919,38.980188888944966,38.711746821878386,47.05610888337269,39.118169500150856
1457,0.00010601453686831519,9.476446575718e-05,0.00011253381671849638,1.228383098350605e-05,0.00011597421689657494,0.00010601453686831519,9.476446575718e-05,0.00011253381671849638,1.228383098350605e-05,0.00011597421689657494,35.39826517233646,35.8421883340849,35.24095451917347,44.84220739739199,35.11668511316951,35.39826517233646,35.8421883340849,35.24095451917347,44.84220739739199,35.11668511316951
1458,0.00026676905690692365,0.00031305814627557993,0.0002384323306614533,4.511039151111618e-05,0.00019332753436174244,0.00026676905690692365,0.00031305814627557993,0.0002384323306614533,4.511039151111618e-05,0.00019332753436174244,31.31072712737033,30.788628672156886,31.810864732246298,39.38231361632434,32.713439071847624,31.31072712737033,30.788628672156886,31.810864732246298,39.38231361632434,32.713439071847624
1459,0.0005605053156614304,0.0006978653836995363,0.00039357200148515403,0.00015409178740810603,0.00030855214572511613,0.0005605053156614304,0.0006978653836995363,0.00039357200148515403,0.00015409178740810603,0.00030855214572511613,28.10048275142893,27.38208048608276,29.62095630543796,34.98551673275581,30.681469269504408,28.10048275142893,27.38208048608276,29.62095630543796,34.98551673275581,30.681469269504408
1460,0.00017601359286345541,0.00016510419663973153,0.00016297766705974936,2.282764035044238e-05,0.00016404502093791962,0.00017601359286345541,0.00016510419663973153,0.00016297766705974936,2.282764035044238e-05,0.00016404502093791962,33.55093634933888,33.978102966944675,33.72509519180605,42.839673419465825,33.72324310055514,33.55093634933888,33.978102966944675,33.72509519180605,42.839673419465825,33.72324310055514
1461,4.908362097921781e-05,6.318421947071329e-05,4.6642373490612954e-05,1.0885567462537438e-05,4.018869367428124e-05,4.908362097921781e-05,6.318421947071329e-05,4.6642373490612954e-05,1.0885567462537438e-05,4.018869367428124e-05,38.67397720430988,37.57083276069686,38.90342160650667,45.27329765308447,39.55461140817012,38.67397720430988,37.57083276069686,38.90342160650667,45.27329765308447,39.55461140817012
1462,0.0002703435893636197,0.0003037092974409461,0.00020735530415549874,4.569098018691875e-05,0.00019633505144156516,0.0002703435893636197,0.0003037092974409461,0.00020735530415549874,4.569098018691875e-05,0.00019633505144156516,31.289856364215172,30.849301766976144,32.40342780192222,39.268390870073375,32.64168855069583,31.289856364215172,30.849301766976144,32.40342780192222,39.268390870073375,32.64168855069583
1463,0.0007205449510365725,0.000696746283210814,0.0007233244832605124,0.00015385901497211307,0.0007095567998476326,0.0007205449510365725,0.000696746283210814,0.0007233244832605124,0.00015385901497211307,0.0007095567998476326,34.04623733139263,34.54011835925786,34.1039919193221,40.23239616147656,34.05037438023917,34.04623733139263,34.54011835925786,34.1039919193221,40.23239616147656,34.05037438023917
1464,7.489023118978366e-05,7.528016431024298e-05,7.706238102400675e-05,1.3563568245444912e-05,7.67054152674973e-05,7.489023118978366e-05,7.528016431024298e-05,7.706238102400675e-05,1.3563568245444912e-05,7.67054152674973e-05,36.83891112747256,36.818455384213756,36.716320964659246,44.44778644214833,36.74121027832616,36.83891112747256,36.818455384213756,36.716320964659246,44.44778644214833,36.74121027832616
1465,3.8122274418128654e-05,3.998439569841139e-05,3.9526483305962756e-05,7.204068424471188e-06,3.89883789466694e-05,3.8122274418128654e-05,3.998439569841139e-05,3.9526483305962756e-05,7.204068424471188e-06,3.89883789466694e-05,39.776460572674594,39.56996276395218,39.623464260575645,47.301559543909406,39.68701797012945,39.776460572674594,39.56996276395218,39.623464260575645,47.301559543909406,39.68701797012945
1466,0.00040106839151121676,0.00048717003664933145,0.0002882640983443707,7.77717141318135e-05,0.00023330474505200982,0.00040106839151121676,0.00048717003664933145,0.0002882640983443707,7.77717141318135e-05,0.00023330474505200982,29.535450481807636,28.73914254309989,30.972855236862898,37.09759550665285,31.89429058852896,29.535450481807636,28.73914254309989,30.972855236862898,37.09759550665285,31.89429058852896
1467,0.00027570390375331044,0.0003749967727344483,0.0002531923237256706,6.536420551128685e-05,0.0002010401658480987,0.00027570390375331044,0.0003749967727344483,0.0002531923237256706,6.536420551128685e-05,0.0002010401658480987,31.176930709640065,29.95557444153524,31.5364511314295,37.891315396667025,32.54127035673112,31.176930709640065,29.95557444153524,31.5364511314295,37.891315396667025,32.54127035673112
1468,0.00022385201009456068,0.00026255875127390027,0.000201507966266945,5.4687639931216836e-05,0.00018635665765032172,0.00022385201009456068,0.00026255875127390027,0.000201507966266945,5.4687639931216836e-05,0.00018635665765032172,32.07684526686002,31.553156127928222,32.53126740931604,38.99791451949491,32.87075603837668,32.07684526686002,31.553156127928222,32.53126740931604,38.99791451949491,32.87075603837668
