slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
2374,0.0002550294157117605,0.00029931028257124126,0.00023052327742334455,4.396502117742784e-05,0.00021598477906081825,0.0002550294157117605,0.00029931028257124126,0.00023052327742334455,4.396502117742784e-05,0.00021598477906081825,31.50810960030428,30.92142743066675,31.951992248843247,39.41175016324177,32.23705766765579,31.50810960030428,30.92142743066675,31.951992248843247,39.41175016324177,32.23705766765579
2375,8.984552550828084e-05,0.00011953433568123728,7.252821524161845e-05,2.9750121029792354e-05,5.874275302630849e-05,8.984552550828084e-05,0.00011953433568123728,7.252821524161845e-05,2.9750121029792354e-05,5.874275302630849e-05,36.05858440868022,34.806028779339854,36.999289572979976,41.4650596402702,37.92988615659081,36.05858440868022,34.806028779339854,36.999289572979976,41.4650596402702,37.92988615659081
2376,3.5145767469657585e-05,3.9284084778046235e-05,3.137459862045944e-05,6.592013505724026e-06,2.91497926809825e-05,3.5145767469657585e-05,3.9284084778046235e-05,3.137459862045944e-05,6.592013505724026e-06,2.91497926809825e-05,40.16264834103961,39.66453736594511,40.67731406100431,47.51513780469264,41.00762150425838,40.16264834103961,39.66453736594511,40.67731406100431,47.51513780469264,41.00762150425838
2377,3.989941978943534e-05,4.2099636630155146e-05,3.4806860639946535e-05,8.418564902967773e-06,4.384400381240994e-05,3.989941978943534e-05,4.2099636630155146e-05,3.4806860639946535e-05,8.418564902967773e-06,4.384400381240994e-05,39.59642763649305,39.36221872740413,40.199974096962144,46.575242868264155,39.20526144834294,39.59642763649305,39.36221872740413,40.199974096962144,46.575242868264155,39.20526144834294
2378,0.00029206217732280493,0.00031110880081541836,0.0002627935609780252,4.871698911301792e-05,0.00025186879793182015,0.00029206217732280493,0.00031110880081541836,0.0002627935609780252,4.871698911301792e-05,0.00025186879793182015,31.178733451825842,30.828752909405274,31.55452899166777,39.02113235476561,31.731199054553695,31.178733451825842,30.828752909405274,31.55452899166777,39.02113235476561,31.731199054553695
2379,0.0003465368354227394,0.0003773052303586155,0.0002749132690951228,6.668827700195834e-05,0.000246860203333199,0.0003465368354227394,0.0003773052303586155,0.0002749132690951228,6.668827700195834e-05,0.000246860203333199,30.19851193716637,29.841576481324097,31.184955814263372,37.973296302359394,31.65371354024664,30.19851193716637,29.841576481324097,31.184955814263372,37.973296302359394,31.65371354024664
2380,3.119244865956716e-05,3.600037962314673e-05,3.4749446058413014e-05,7.506460860895459e-06,3.234331961721182e-05,3.119244865956716e-05,3.600037962314673e-05,3.4749446058413014e-05,7.506460860895459e-06,3.234331961721182e-05,40.709709770821746,40.05660417182585,40.261803067139105,47.081892201166866,40.586561350872756,40.709709770821746,40.05660417182585,40.261803067139105,47.081892201166866,40.586561350872756
2381,4.80137750855647e-05,6.0163809393998235e-05,3.9416707295458764e-05,9.589296496415045e-06,3.5686945921042934e-05,4.80137750855647e-05,6.0163809393998235e-05,3.9416707295458764e-05,9.589296496415045e-06,3.5686945921042934e-05,38.783647138812455,37.79092891340896,39.66486680021278,45.8765228845041,40.10863871627803,38.783647138812455,37.79092891340896,39.66486680021278,45.8765228845041,40.10863871627803
2382,0.000305283087072894,0.00027579974266700447,0.000236913823755458,4.291420191293582e-05,0.000217870096093975,0.000305283087072894,0.00027579974266700447,0.000236913823755458,4.291420191293582e-05,0.000217870096093975,30.88004942415021,31.304955956505925,31.86112047614241,39.59942181371866,32.20162276055228,30.88004942415021,31.304955956505925,31.86112047614241,39.59942181371866,32.20162276055228
2383,0.00046425871551036835,0.0004579749656841159,0.00041203555883839726,8.65859619807452e-05,0.00040428826468996704,0.00046425871551036835,0.0004579749656841159,0.00041203555883839726,8.65859619807452e-05,0.00040428826468996704,29.824691591047966,30.058610367154746,30.324507508144766,37.80996441597295,30.493645950583687,29.824691591047966,30.058610367154746,30.324507508144766,37.80996441597295,30.493645950583687
2384,8.588399941800162e-05,9.844769374467432e-05,8.16424799268134e-05,1.67692378454376e-05,7.540483784396201e-05,8.588399941800162e-05,9.844769374467432e-05,8.16424799268134e-05,1.67692378454376e-05,7.540483784396201e-05,36.25098665761712,35.65112658489326,36.476714372011955,43.51265544473402,36.82478036847738,36.25098665761712,35.65112658489326,36.476714372011955,43.51265544473402,36.82478036847738
2385,0.00041986547876149416,0.0005018084775656462,0.0003441782610025257,9.324433631263673e-05,0.0003056909190490842,0.00041986547876149416,0.0005018084775656462,0.0003441782610025257,9.324433631263673e-05,0.0003056909190490842,29.351301692832973,28.704372414837806,30.20541389255761,36.76177655073566,30.72352071976157,29.351301692832973,28.704372414837806,30.20541389255761,36.76177655073566,30.72352071976157
2386,0.0002348523703403771,0.000270992488367483,0.00019417089060880244,0.0001316144916927442,8.872371836332604e-05,0.0002348523703403771,0.000270992488367483,0.00019417089060880244,0.0001316144916927442,8.872371836332604e-05,32.11880767975288,31.969155167923695,32.692756094033356,38.56659507306611,36.14131533530704,32.11880767975288,31.969155167923695,32.692756094033356,38.56659507306611,36.14131533530704
2387,4.6697725338162854e-05,4.858780084759928e-05,4.015659578726627e-05,9.822257197811268e-06,3.4773947845678777e-05,4.6697725338162854e-05,4.858780084759928e-05,4.015659578726627e-05,9.822257197811268e-06,3.4773947845678777e-05,38.915343202910535,38.7371191159559,39.58807513834512,45.7923861902098,40.21812513808466,38.915343202910535,38.7371191159559,39.58807513834512,45.7923861902098,40.21812513808466
2388,0.0003211900475434959,0.00034817418782040477,0.0002802960225380957,6.513766129501164e-05,0.0002727554237935692,0.0003211900475434959,0.00034817418782040477,0.0002802960225380957,6.513766129501164e-05,0.0002727554237935692,30.506260012129754,30.22633637171912,31.093528938479434,38.315907238800335,31.21190367163293,30.506260012129754,30.22633637171912,31.093528938479434,38.315907238800335,31.21190367163293
2389,4.4410575355868787e-05,4.921240542898886e-05,3.9451129850931466e-05,8.130899914249312e-06,3.641556031652726e-05,4.4410575355868787e-05,4.921240542898886e-05,3.9451129850931466e-05,8.130899914249312e-06,3.641556031652726e-05,39.14236099580499,38.67972582889712,39.680299920869544,46.6009826145647,40.03619138509824,39.14236099580499,38.67972582889712,39.680299920869544,46.6009826145647,40.03619138509824
2390,2.3054300982039422e-05,2.345679786230903e-05,2.2640451788902283e-05,3.890875177603448e-06,2.180956107622478e-05,2.3054300982039422e-05,2.345679786230903e-05,2.2640451788902283e-05,3.890875177603448e-06,2.180956107622478e-05,41.99623293710786,41.93234418223979,42.08052283824283,50.022661427529016,42.25487374869712,41.99623293710786,41.93234418223979,42.08052283824283,50.022661427529016,42.25487374869712
2391,9.902859892463312e-05,0.00012213947775308043,6.590036355191842e-05,3.7657424400094897e-05,4.2082712752744555e-05,9.902859892463312e-05,0.00012213947775308043,6.590036355191842e-05,3.7657424400094897e-05,4.2082712752744555e-05,35.629932535280474,34.755915191386634,37.41024219628423,40.495408460916494,39.418873617373535,35.629932535280474,34.755915191386634,37.41024219628423,40.495408460916494,39.418873617373535
2392,4.668444307753816e-05,4.0737329982221127e-05,4.545255069388077e-05,9.969137863663491e-06,4.344627450336702e-05,4.668444307753816e-05,4.0737329982221127e-05,4.545255069388077e-05,9.969137863663491e-06,4.344627450336702e-05,38.906588037990076,39.500891094589946,39.02953856045734,45.74696949297898,39.230473222256464,38.906588037990076,39.500891094589946,39.02953856045734,45.74696949297898,39.230473222256464
2393,0.0017325746593996882,0.001560922130011022,0.0017484341515228152,0.00036075079697184265,0.0017422799719497561,0.0017325746593996882,0.001560922130011022,0.0017484341515228152,0.00036075079697184265,0.0017422799719497561,31.78034346782794,32.041182037183006,31.525156483236103,36.22737383320438,31.430339902699515,31.78034346782794,32.041182037183006,31.525156483236103,36.22737383320438,31.430339902699515
2394,3.7635960325133055e-05,4.396553413243964e-05,3.926071076421067e-05,8.541738679923583e-06,3.712392208399251e-05,3.7635960325133055e-05,4.396553413243964e-05,3.926071076421067e-05,8.541738679923583e-06,3.712392208399251e-05,39.88702265523335,39.183436473390884,39.72020532067471,46.38500277185973,39.96636458469868,39.88702265523335,39.183436473390884,39.72020532067471,46.38500277185973,39.96636458469868
2395,0.00048598373541608453,0.0006001187721267343,0.00038371895789168775,0.00011688083031913266,0.0003351750783622265,0.00048598373541608453,0.0006001187721267343,0.00038371895789168775,0.00011688083031913266,0.0003351750783622265,28.71379998514904,27.91637577893551,29.7311246951763,35.76715885610781,30.320842603572725,28.71379998514904,27.91637577893551,29.7311246951763,35.76715885610781,30.320842603572725
2396,6.319830572465435e-05,7.591237226733938e-05,5.75334852328524e-05,1.2139178579673171e-05,4.951813389197923e-05,6.319830572465435e-05,7.591237226733938e-05,5.75334852328524e-05,1.2139178579673171e-05,4.951813389197923e-05,37.58777630299703,36.783945925904945,38.00949466832128,44.8398551460197,38.670170103935504,37.58777630299703,36.783945925904945,38.00949466832128,44.8398551460197,38.670170103935504
2397,3.827501859632321e-05,3.823983570327982e-05,3.449216819717549e-05,6.8702524913533125e-06,3.3229862310690805e-05,3.827501859632321e-05,3.823983570327982e-05,3.449216819717549e-05,6.8702524913533125e-06,3.3229862310690805e-05,39.790180505366436,39.78048027550885,40.25999226105326,47.43393887691806,40.425543102711686,39.790180505366436,39.78048027550885,40.25999226105326,47.43393887691806,40.425543102711686
2398,2.6390061975689605e-05,2.277166277053766e-05,2.6790610718308017e-05,6.0674024098261725e-06,2.8897055017296225e-05,2.6390061975689605e-05,2.277166277053766e-05,2.6790610718308017e-05,6.0674024098261725e-06,2.8897055017296225e-05,41.409106508944525,42.04047877165334,41.36393237413601,47.96577013539945,41.045027897287184,41.409106508944525,42.04047877165334,41.36393237413601,47.96577013539945,41.045027897287184
2399,6.371599738486111e-05,7.517446647398174e-05,5.07532931806054e-05,1.9126715415040962e-05,4.638003883883357e-05,6.371599738486111e-05,7.517446647398174e-05,5.07532931806054e-05,1.9126715415040962e-05,4.638003883883357e-05,37.55145998604823,36.82562468462574,38.55332855186111,42.94422830307272,38.95207609796718,37.55145998604823,36.82562468462574,38.55332855186111,42.94422830307272,38.95207609796718
2400,2.1831907361047342e-05,2.2440834072767757e-05,2.090980706270784e-05,5.435907041828614e-06,2.09783211175818e-05,2.1831907361047342e-05,2.2440834072767757e-05,2.090980706270784e-05,5.435907041828614e-06,2.09783211175818e-05,42.25575000490571,42.11227090861301,42.47909073163285,48.48064290555567,42.48413012370946,42.25575000490571,42.11227090861301,42.47909073163285,48.48064290555567,42.48413012370946
2401,2.5147077394649386e-05,2.216678149125073e-05,2.2971167709329166e-05,3.891770575137343e-06,2.145990583812818e-05,2.5147077394649386e-05,2.216678149125073e-05,2.2971167709329166e-05,3.891770575137343e-06,2.145990583812818e-05,41.59434329491282,42.15031139972004,41.99249483614118,49.90267659902541,42.29565536687373,41.59434329491282,42.15031139972004,41.99249483614118,49.90267659902541,42.29565536687373
2402,0.00021539072622545063,0.00020681039313785732,0.00014966439630370587,1.6397638319176622e-05,8.317048923345283e-05,0.00021539072622545063,0.00020681039313785732,0.00014966439630370587,1.6397638319176622e-05,8.317048923345283e-05,32.66944678434766,34.00869630346273,33.8498362326371,47.370132197529614,36.45752657969426,32.66944678434766,34.00869630346273,33.8498362326371,47.370132197529614,36.45752657969426
2403,3.0599920137319714e-05,4.0111419366439804e-05,2.820128975145053e-05,9.712205610412639e-06,3.2743599149398506e-05,3.0599920137319714e-05,4.0111419366439804e-05,2.820128975145053e-05,9.712205610412639e-06,3.2743599149398506e-05,40.775883040055014,39.56798550343072,41.15596496670935,45.8431028312405,40.53905876002406,40.775883040055014,39.56798550343072,41.15596496670935,45.8431028312405,40.53905876002406
2404,0.00027114557451568544,0.00031827393104322255,0.00022880497272126377,5.015897113480605e-05,0.00020488756126724184,0.00027114557451568544,0.00031827393104322255,0.00022880497272126377,5.015897113480605e-05,0.00020488756126724184,31.25292194629262,30.544580277061296,31.980148025714552,39.085844886083734,32.461605308265185,31.25292194629262,30.544580277061296,31.980148025714552,39.085844886083734,32.461605308265185
2405,0.00036880632978864014,0.00043214322067797184,0.0003189755661878735,5.8050627558259293e-05,0.0003054498811252415,0.00036880632978864014,0.00043214322067797184,0.0003189755661878735,5.8050627558259293e-05,0.0003054498811252415,29.9916290256001,29.247975183539157,30.538299759119116,38.24704162872466,30.72089685609232,29.9916290256001,29.247975183539157,30.538299759119116,38.24704162872466,30.72089685609232
2406,0.0005123497685417533,0.000617999816313386,0.0004316308186389506,0.00010099862265633419,0.0003841076686512679,0.0005123497685417533,0.000617999816313386,0.0004316308186389506,0.00010099862265633419,0.0003841076686512679,28.605976613862897,27.97390021380575,29.29249354767712,36.42537826457753,29.783650403050412,28.605976613862897,27.97390021380575,29.29249354767712,36.42537826457753,29.783650403050412
2407,9.016975673148409e-05,0.0001255849056178704,7.985227421158925e-05,2.6765785150928423e-05,6.854625098640099e-05,9.016975673148409e-05,0.0001255849056178704,7.985227421158925e-05,2.6765785150928423e-05,6.854625098640099e-05,36.03928036234062,34.590982898550266,36.57374634228978,41.58892435733445,37.24249145340386,36.03928036234062,34.590982898550266,36.57374634228978,41.58892435733445,37.24249145340386
2408,0.0005209679366089404,0.0005155298858880997,0.0005092647625133395,7.403523341054097e-05,0.0004894984303973615,0.0005209679366089404,0.0005155298858880997,0.0005092647625133395,7.403523341054097e-05,0.0004894984303973615,29.64509788862109,29.409411321111225,30.023242345435666,37.642121995807145,30.172077817587425,29.64509788862109,29.409411321111225,30.023242345435666,37.642121995807145,30.172077817587425
2409,3.693096005008556e-05,4.363122570794076e-05,3.372938954271376e-05,8.557382898288779e-06,3.873641253449023e-05,3.693096005008556e-05,4.363122570794076e-05,3.372938954271376e-05,8.557382898288779e-06,3.873641253449023e-05,39.94005636814147,39.21144621022664,40.34465518356622,46.4854085374899,39.76555566615413,39.94005636814147,39.21144621022664,40.34465518356622,46.4854085374899,39.76555566615413
2410,2.686353400349617e-05,2.5309785996796563e-05,2.6452358724782243e-05,4.996762527298415e-06,2.7243586373515427e-05,2.686353400349617e-05,2.5309785996796563e-05,2.6452358724782243e-05,4.996762527298415e-06,2.7243586373515427e-05,41.32595523548042,41.58943990469268,41.401464493269955,48.8986471308647,41.285614249636346,41.32595523548042,41.58943990469268,41.401464493269955,48.8986471308647,41.285614249636346
2411,0.00010488917905604467,6.904901238158345e-05,6.853515515103936e-05,7.462693361048878e-07,3.705213021021336e-05,0.00010488917905604467,6.904901238158345e-05,6.853515515103936e-05,7.462693361048878e-07,3.705213021021336e-05,35.40219572022957,38.29173962574568,37.304711850122274,57.003613901072015,40.156744258472344,35.40219572022957,38.29173962574568,37.304711850122274,57.003613901072015,40.156744258472344
2412,0.0007977453642524779,0.0008430012385360897,0.000788871431723237,0.00017241360910702497,0.0007189760217443109,0.0007977453642524779,0.0008430012385360897,0.000788871431723237,0.00017241360910702497,0.0007189760217443109,30.36085638576373,29.82649272264169,30.616667642175162,36.857071331041226,30.585242124048225,30.36085638576373,29.82649272264169,30.616667642175162,36.857071331041226,30.585242124048225
2413,0.0004905653186142445,0.0005221925093792379,0.0004110488516744226,7.825523789506406e-05,0.00039261693018488586,0.0004905653186142445,0.0005221925093792379,0.0004110488516744226,7.825523789506406e-05,0.00039261693018488586,29.00699770311231,28.781549747941394,29.670127456161918,37.51690435571248,29.953550022535644,29.00699770311231,28.781549747941394,29.670127456161918,37.51690435571248,29.953550022535644
2414,4.2529358324827626e-05,4.3004878534702584e-05,3.924364864360541e-05,7.445000846928451e-06,3.879874566337094e-05,4.2529358324827626e-05,4.3004878534702584e-05,3.924364864360541e-05,7.445000846928451e-06,3.879874566337094e-05,39.30766978384858,39.25504518707658,39.664743031921944,46.99290214475367,39.71729411091633,39.30766978384858,39.25504518707658,39.664743031921944,46.99290214475367,39.71729411091633
2415,0.00036551171797327697,0.00042139156721532345,0.0003065165947191417,5.18495544383768e-05,0.0003159834595862776,0.00036551171797327697,0.00042139156721532345,0.0003065165947191417,5.18495544383768e-05,0.0003159834595862776,29.956376998811475,29.347893467589337,30.70959401171077,38.81544826227774,30.577315661879837,29.956376998811475,29.347893467589337,30.70959401171077,38.81544826227774,30.577315661879837
2416,0.00025001345784403384,0.0002829891163855791,0.00021984794875606894,4.4016669562552124e-05,0.00019264817819930613,0.00025001345784403384,0.0002829891163855791,0.00021984794875606894,4.4016669562552124e-05,0.00019264817819930613,31.62496087276764,31.078316603918847,32.18914593017409,39.36626581129457,32.76972269571011,31.62496087276764,31.078316603918847,32.18914593017409,39.36626581129457,32.76972269571011
2417,6.577766907867044e-05,6.0760652559110895e-05,5.620349111268297e-05,1.6274938388960436e-05,4.945412001688965e-05,6.577766907867044e-05,6.0760652559110895e-05,5.620349111268297e-05,1.6274938388960436e-05,4.945412001688965e-05,37.43086636063802,37.78016208914491,38.122192448532545,43.79624818009333,38.69409417232724,37.43086636063802,37.78016208914491,38.122192448532545,43.79624818009333,38.69409417232724
2418,3.516741344355978e-05,3.4805598261300474e-05,3.408842894714326e-05,9.608244909031782e-06,4.509563586907461e-05,3.516741344355978e-05,3.4805598261300474e-05,3.408842894714326e-05,9.608244909031782e-06,4.509563586907461e-05,40.15468157261283,40.199845864070234,40.30184958507205,45.99063977871964,39.08595184318979,40.15468157261283,40.199845864070234,40.30184958507205,45.99063977871964,39.08595184318979
2419,0.0002688199165277183,0.0002934545336756855,0.00023372737632598728,5.281997437123209e-05,0.000218434477574192,0.0002688199165277183,0.0002934545336756855,0.00023372737632598728,5.281997437123209e-05,0.000218434477574192,31.27482927999326,30.894885198494567,31.884778665617862,39.035388827781134,32.17896471464943,31.27482927999326,30.894885198494567,31.884778665617862,39.035388827781134,32.17896471464943
2420,0.00034383745514787734,0.0004004832881037146,0.00029092421755194664,6.795577064622194e-05,0.00027391946059651673,0.00034383745514787734,0.0004004832881037146,0.00029092421755194664,6.795577064622194e-05,0.00027391946059651673,30.224468060263995,29.66618171805335,30.93162852111076,37.75304880179587,31.193996974150348,30.224468060263995,29.66618171805335,30.93162852111076,37.75304880179587,31.193996974150348
2421,0.0005028588348068297,0.0005742049543187022,0.00036081374855712056,9.897982090478763e-05,0.00032818029285408556,0.0005028588348068297,0.0005742049543187022,0.00036081374855712056,9.897982090478763e-05,0.00032818029285408556,28.55841367663607,28.1212980517419,29.997665684350313,36.32535955508429,30.41072384268854,28.55841367663607,28.1212980517419,29.997665684350313,36.32535955508429,30.41072384268854
2422,3.5348639357835054e-05,4.1956598579417914e-05,2.851170393114444e-05,6.525257049361244e-06,2.5300778361270204e-05,3.5348639357835054e-05,4.1956598579417914e-05,2.851170393114444e-05,6.525257049361244e-06,2.5300778361270204e-05,40.15518514439704,39.390160634347225,41.12774148309488,47.626707148138024,41.663226246411156,40.15518514439704,39.390160634347225,41.12774148309488,47.626707148138024,41.663226246411156
2423,0.0002893837518058717,0.0003311026084702462,0.0002500824339222163,6.180218770168722e-05,0.00023193552624434233,0.0002893837518058717,0.0003311026084702462,0.0002500824339222163,6.180218770168722e-05,0.00023193552624434233,31.30898206150288,30.851910613204435,31.851298484915056,38.73503004840136,32.27171822046229,31.30898206150288,30.851910613204435,31.851298484915056,38.73503004840136,32.27171822046229
2424,3.66227759514004e-05,3.467810893198475e-05,3.714995182235725e-05,7.858023309381679e-06,3.60915764758829e-05,3.66227759514004e-05,3.467810893198475e-05,3.714995182235725e-05,7.858023309381679e-06,3.60915764758829e-05,39.97836668159246,40.20803919607911,39.9401336603388,46.819175589838494,40.0740951683883,39.97836668159246,40.20803919607911,39.9401336603388,46.819175589838494,40.0740951683883
2425,4.696789983427152e-05,4.692275615525432e-05,4.270866702427156e-05,9.776158549357206e-06,4.895524034509435e-05,4.696789983427152e-05,4.692275615525432e-05,4.270866702427156e-05,9.776158549357206e-06,4.895524034509435e-05,38.898153413826094,38.891094405143036,39.32892431336853,45.810756064092416,38.752951810903966,38.898153413826094,38.891094405143036,39.32892431336853,45.810756064092416,38.752951810903966
2426,0.00034792337100952864,0.0003757583908736706,0.00029926764545962214,6.61043741274625e-05,0.00025591946905478835,0.00034792337100952864,0.0003757583908736706,0.00029926764545962214,6.61043741274625e-05,0.00025591946905478835,30.171760346913178,29.98790456993537,30.816071160046025,37.90140458436419,31.4920331670459,30.171760346913178,29.98790456993537,30.816071160046025,37.90140458436419,31.4920331670459
2427,1.9490369595587254e-05,1.851075649028644e-05,1.9354729374754243e-05,5.27864813193446e-06,1.8784203348332085e-05,1.9490369595587254e-05,1.851075649028644e-05,1.9354729374754243e-05,5.27864813193446e-06,1.8784203348332085e-05,42.75014617336102,42.98478939615977,42.79629696186802,48.63245783894703,42.936309517755376,42.75014617336102,42.98478939615977,42.79629696186802,48.63245783894703,42.936309517755376
2428,0.0012086683418601751,0.0011194499675184488,0.001284327358007431,0.0003028044884558767,0.0013113846071064472,0.0012086683418601751,0.0011194499675184488,0.001284327358007431,0.0003028044884558767,0.0013113846071064472,34.35341986574201,34.602730757133116,34.10867309248148,37.905151078443765,33.717803955798274,34.35341986574201,34.602730757133116,34.10867309248148,37.905151078443765,33.717803955798274
2429,0.00029272097162902355,0.0003365931333974004,0.00027013273211196065,5.126769974594936e-05,0.00025168960564769804,0.00029272097162902355,0.0003365931333974004,0.00027013273211196065,5.126769974594936e-05,0.00025168960564769804,30.940512086986068,30.393555759377684,31.308298080044153,39.03495786993824,31.596471954345066,30.940512086986068,30.393555759377684,31.308298080044153,39.03495786993824,31.596471954345066
2430,4.043608350912109e-05,3.6769986763829365e-05,3.6637429730035365e-05,6.720539204252418e-06,3.554845534381457e-05,4.043608350912109e-05,3.6769986763829365e-05,3.6637429730035365e-05,6.720539204252418e-06,3.554845534381457e-05,39.528838334305796,39.93742592921524,39.97181937130205,47.51374360400254,40.109084556318095,39.528838334305796,39.93742592921524,39.97181937130205,47.51374360400254,40.109084556318095
2431,5.490601688507013e-05,5.404709008871578e-05,4.6501321776304394e-05,8.394707037950866e-06,4.273343438399024e-05,5.490601688507013e-05,5.404709008871578e-05,4.6501321776304394e-05,8.394707037950866e-06,4.273343438399024e-05,38.190184814844955,38.25404389198151,38.922034583346004,46.4730374413374,39.293447223980245,38.190184814844955,38.25404389198151,38.922034583346004,46.4730374413374,39.293447223980245
2432,4.104424806428142e-05,4.1920218791347e-05,3.672254388220608e-05,9.775561920832843e-06,2.59703829215141e-05,4.104424806428142e-05,4.1920218791347e-05,3.672254388220608e-05,9.775561920832843e-06,2.59703829215141e-05,39.47130327423613,39.38770389898539,39.96629462810874,46.020411240127586,41.52416054505821,39.47130327423613,39.38770389898539,39.96629462810874,46.020411240127586,41.52416054505821
2433,4.302605157135986e-05,4.1800634789979085e-05,4.00341086788103e-05,1.0810681487782858e-05,3.8419788324972615e-05,4.302605157135986e-05,4.1800634789979085e-05,4.00341086788103e-05,1.0810681487782858e-05,3.8419788324972615e-05,39.267201511987835,39.38608342920304,39.59586661795578,45.342232882355816,39.78203416949586,39.267201511987835,39.38608342920304,39.59586661795578,45.342232882355816,39.78203416949586
2434,0.00032194561208598316,0.000351814494933933,0.00026320727192796767,6.066447895136662e-05,0.0002533488441258669,0.00032194561208598316,0.000351814494933933,0.00026320727192796767,6.066447895136662e-05,0.0002533488441258669,30.542582171821547,30.306762176042657,31.401226745207854,38.29745264036583,31.56189529529257,30.542582171821547,30.306762176042657,31.401226745207854,38.29745264036583,31.56189529529257
2435,0.0005872779292985797,0.00066241470631212,0.0005372033920139074,0.00014207742060534656,0.0005396656924858689,0.0005872779292985797,0.00066241470631212,0.0005372033920139074,0.00014207742060534656,0.0005396656924858689,30.49439070302941,30.0405058924299,30.63214248532629,37.36687699491506,30.53707647926605,30.49439070302941,30.0405058924299,30.63214248532629,37.36687699491506,30.53707647926605
2436,3.1927425879985094e-05,3.4991782740689814e-05,3.0446222808677703e-05,6.607558134419378e-06,3.213582021999173e-05,3.1927425879985094e-05,3.4991782740689814e-05,3.0446222808677703e-05,6.607558134419378e-06,3.213582021999173e-05,40.615443451612876,40.193127171363905,40.86237067351709,47.646132412879936,40.62825431969095,40.615443451612876,40.193127171363905,40.86237067351709,47.646132412879936,40.62825431969095
2437,0.00038555407081730664,0.00037536353920586407,0.000330004608258605,6.609541742363945e-05,0.00030741505906917155,0.00038555407081730664,0.00037536353920586407,0.000330004608258605,6.609541742363945e-05,0.00030741505906917155,29.746928204680763,29.929322798868032,30.40056654173166,37.88090437483393,30.706032256259796,29.746928204680763,29.929322798868032,30.40056654173166,37.88090437483393,30.706032256259796
2438,6.536860746564344e-05,6.460215081460774e-05,6.264213152462617e-05,1.1438845831435174e-05,5.427369615063071e-05,6.536860746564344e-05,6.460215081460774e-05,6.264213152462617e-05,1.1438845831435174e-05,5.427369615063071e-05,37.43810453133109,37.485770621939714,37.63425545008906,45.13100700197397,38.266167558812654,37.43810453133109,37.485770621939714,37.63425545008906,45.13100700197397,38.266167558812654
2439,0.00042008981108665466,0.0005634285043925047,0.0003245248517487198,9.952284744940698e-05,0.00028850839589722455,0.00042008981108665466,0.0005634285043925047,0.0003245248517487198,9.952284744940698e-05,0.00028850839589722455,29.358085473435903,28.36753716648691,30.460844226569836,36.35877045341056,30.974019807354978,29.358085473435903,28.36753716648691,30.460844226569836,36.35877045341056,30.974019807354978
2440,4.037852704641409e-05,4.623818676918745e-05,3.8079779187683016e-05,8.58096518641105e-06,3.656818444142118e-05,4.037852704641409e-05,4.623818676918745e-05,3.8079779187683016e-05,8.58096518641105e-06,3.656818444142118e-05,39.54786080266139,38.9449787578085,39.81723102876026,46.33429515054412,39.998421811669076,39.54786080266139,38.9449787578085,39.81723102876026,46.33429515054412,39.998421811669076
2441,0.00036890277988277376,0.00038654045783914626,0.0003324808494653553,5.610919470200315e-05,0.0003147276584059,0.00036890277988277376,0.00038654045783914626,0.0003324808494653553,5.610919470200315e-05,0.0003147276584059,30.22034377036221,30.039597839443875,30.65284043089217,38.741374682907136,30.879604756022797,30.22034377036221,30.039597839443875,30.65284043089217,38.741374682907136,30.879604756022797
2442,0.0004977158969268203,0.0006595244631171227,0.0003611666616052389,9.798776591196656e-05,0.0003224498650524765,0.0004977158969268203,0.0006595244631171227,0.0003611666616052389,9.798776591196656e-05,0.0003224498650524765,28.61715771211151,27.53988123694415,29.9953557801958,36.46038811067713,30.489514114577222,28.61715771211151,27.53988123694415,29.9953557801958,36.46038811067713,30.489514114577222
2443,0.0008977876277640462,0.0009398379479534924,0.0009080828167498112,0.00019805757619906217,0.0008926221635192633,0.0008977876277640462,0.0009398379479534924,0.0009080828167498112,0.00019805757619906217,0.0008926221635192633,34.12375066803381,33.77500944420559,33.78727610332268,38.47996483278059,33.37633345202963,34.12375066803381,33.77500944420559,33.78727610332268,38.47996483278059,33.37633345202963
2444,0.0014284803764894605,0.001441146363504231,0.001477493322454393,0.0003349835460539907,0.0015038035344332457,0.0014284803764894605,0.001441146363504231,0.001477493322454393,0.0003349835460539907,0.0015038035344332457,31.03718118563477,31.502620310295548,30.88564165382553,36.864750908691136,31.114699497047585,31.03718118563477,31.502620310295548,30.88564165382553,36.864750908691136,31.114699497047585
2445,3.692843529279344e-05,4.177870141575113e-05,3.34515752911102e-05,9.153706741926726e-06,3.421797737246379e-05,3.692843529279344e-05,4.177870141575113e-05,3.34515752911102e-05,9.153706741926726e-06,3.421797737246379e-05,39.95560758190166,39.40072029970402,40.41060504076927,46.08129322499376,40.3117941630462,39.95560758190166,39.40072029970402,40.41060504076927,46.08129322499376,40.3117941630462
